gen,val,
871,32.58031,
872,32.52516,
873,32.27136,
874,32.22733,
875,32.17432,
876,31.98061,
877,32.18277,
878,32.10654,
879,32.10815,
880,32.51423,
881,32.35280,
882,32.26981,
883,32.14952,
884,32.14178,
885,32.21805,
886,32.22117,
887,32.30751,
888,32.25799,
889,32.32399,
890,32.34838,
891,32.43315,
892,32.27639,
893,32.33570,
894,32.35388,
895,32.43727,
896,32.04457,
897,32.36126,
898,32.28418,
899,31.98345,
900,32.14868,
901,32.51230,
902,32.16692,
903,32.09515,
904,32.15719,
905,32.14109,
906,31.98879,
907,31.98151,
908,32.14050,
909,32.40052,
910,32.48853,
911,32.29114,
912,32.35162,
913,32.14879,
914,31.90093,
915,32.08381,
916,32.24773,
917,32.25273,
918,32.16866,
919,31.99764,
920,32.44846,
921,32.00401,
922,32.09585,
923,32.11129,
924,32.15383,
925,32.09824,
926,32.03649,
927,32.24847,
928,32.38729,
929,32.47847,
930,32.38361,
931,32.19506,
932,32.13905,
933,32.15764,
934,32.03521,
935,31.79654,
936,31.87219,
937,32.21329,
938,32.37965,
939,32.36511,
940,32.41135,
941,32.66399,
942,32.53938,
943,32.51192,
944,32.51296,
945,32.37160,
946,32.27635,
947,32.36649,
948,31.98140,
949,32.30165,
950,32.35848,
951,32.40390,
952,32.22885,
953,32.50779,
954,32.27292,
955,32.37815,
956,32.18856,
957,32.10794,
958,32.23474,
959,32.51075,
960,32.34708,
961,32.23125,
962,32.24464,
963,32.06162,
964,32.06646,
965,32.26719,
966,32.20445,
967,32.47899,
968,32.23570,
969,32.14162,
970,32.11658,
971,32.15447,
972,31.94159,
973,32.07528,
974,31.80477,
975,31.92163,
976,32.14912,
977,31.90410,
978,31.78680,
979,31.68875,
980,31.82088,
981,31.63499,
982,31.74631,
983,31.55051,
984,31.57037,
985,31.54264,
986,31.34867,
987,31.27099,
988,31.48046,
989,31.20867,
990,31.30447,
991,31.25847,
992,31.20003,
993,31.23246,
994,31.42054,
995,31.29228,
996,31.20957,
997,31.34166,
998,31.15660,
999,31.44631,
1000,31.51370,
