gen,val,
340,-10812.02611,
341,-10812.03618,
342,-10812.03656,
343,-10812.04224,
344,-10812.04402,
345,-10812.06951,
346,-10812.07148,
347,-10811.86101,
348,-10811.79706,
349,-10811.79532,
350,-10811.79536,
351,-10811.79521,
352,-10811.75179,
353,-10811.75893,
354,-10811.76309,
355,-10811.77604,
356,-10811.74580,
357,-10811.74959,
358,-10811.80969,
359,-10811.88897,
360,-10811.89636,
361,-10811.86505,
362,-10811.86595,
363,-10811.86580,
364,-10811.86580,
365,-10811.86720,
366,-10811.88897,
367,-10811.94909,
368,-10811.94551,
369,-10811.93162,
370,-10811.92647,
371,-10811.92708,
372,-10811.92698,
373,-10811.92162,
374,-10811.92286,
375,-10811.90408,
376,-10811.90181,
377,-10811.93310,
378,-10811.93408,
379,-10811.93618,
380,-10811.93638,
381,-10811.93638,
382,-10811.90953,
383,-10905.50777,
384,-10905.99232,
385,-10906.00468,
386,-10906.00502,
387,-10909.86502,
388,-10910.71271,
389,-10912.39637,
390,-10912.42838,
391,-10930.03903,
392,-10930.03950,
393,-10930.04699,
394,-10930.04868,
395,-10931.18682,
396,-11027.31799,
397,-11029.36220,
398,-11034.75681,
399,-11035.48186,
400,-11035.48236,
401,-11037.05272,
402,-11037.08775,
403,-11045.52836,
404,-11045.90609,
405,-11045.92734,
406,-11046.01478,
407,-11046.01484,
408,-11046.04243,
409,-11046.17939,
410,-11046.20446,
411,-11046.22943,
412,-11046.25464,
413,-11046.22698,
414,-11046.22799,
415,-11046.35425,
416,-11046.35843,
417,-11046.41508,
418,-11046.44260,
419,-11046.46104,
420,-11046.48335,
421,-11046.50575,
422,-11046.50336,
423,-11046.50356,
424,-11046.50270,
425,-11046.57816,
426,-11046.92679,
427,-11046.98138,
428,-11046.97696,
429,-11046.97764,
430,-11046.97873,
431,-11046.97768,
432,-11046.98480,
433,-11047.00126,
434,-11047.00489,
435,-11047.01091,
436,-11047.01123,
437,-11047.01431,
438,-11047.02962,
439,-11047.05290,
440,-11047.08730,
441,-11047.08728,
442,-11047.08726,
443,-11047.08919,
444,-11047.08906,
445,-11047.09102,
446,-11047.09372,
447,-11047.09372,
448,-11047.09225,
449,-11047.09245,
450,-11047.09445,
451,-11047.08928,
452,-11046.93967,
453,-11046.95508,
454,-11046.97077,
455,-11053.50526,
456,-11074.27218,
457,-11074.27279,
458,-11074.27637,
459,-11075.08213,
460,-11079.83472,
461,-11079.90008,
462,-11079.90525,
463,-11079.90796,
464,-11080.51240,
465,-11080.63850,
466,-11080.64372,
467,-11080.73474,
468,-11080.74972,
469,-11080.75071,
470,-11080.76597,
471,-11080.89332,
472,-11080.90898,
473,-11080.92033,
474,-11080.92033,
475,-11080.86010,
476,-11080.86041,
477,-11080.86043,
478,-11081.08306,
479,-11081.12725,
480,-11081.12569,
481,-11081.12535,
482,-11081.13387,
483,-11081.14409,
484,-11081.14323,
485,-11081.14629,
486,-11081.14635,
487,-11081.14649,
488,-11081.27187,
489,-11081.24117,
490,-11081.22615,
491,-11081.23676,
492,-11081.24759,
493,-11081.24564,
494,-11081.25940,
495,-11081.25941,
496,-11081.25891,
497,-11081.34133,
498,-11081.34133,
499,-11081.39532,
500,-11081.39620,
501,-11081.39589,
502,-11081.39137,
503,-11081.39133,
504,-11081.39150,
505,-11081.39059,
506,-11081.38933,
507,-11081.39175,
508,-11177.93247,
509,-11184.81180,
510,-11184.96514,
511,-11185.00533,
512,-11201.00230,
513,-11201.07996,
514,-11205.73489,
515,-11206.84620,
516,-11206.93704,
517,-11314.92255,
518,-11314.94227,
519,-11326.87465,
520,-11327.07659,
521,-11327.08110,
522,-11327.10023,
523,-11327.28723,
524,-11327.96930,
525,-11328.13341,
526,-11328.14379,
527,-11343.67416,
528,-11383.38547,
529,-11384.88653,
530,-11384.89711,
531,-11384.90788,
532,-11384.90822,
533,-11384.93590,
534,-11385.26587,
535,-11385.26585,
536,-11385.27329,
537,-11385.26875,
538,-11385.45972,
539,-11385.88152,
540,-11386.12799,
541,-11386.13574,
542,-11386.13572,
543,-11386.15246,
544,-11386.66149,
545,-11386.87334,
546,-11386.94042,
547,-11386.99289,
548,-11387.01035,
549,-11387.01035,
550,-11387.00025,
551,-11387.00039,
552,-11387.00395,
553,-11387.00394,
554,-11387.00431,
555,-11387.00348,
556,-11387.01911,
557,-11387.34784,
558,-11387.36144,
559,-11387.36062,
560,-11387.36095,
561,-11413.40918,
562,-11413.40873,
563,-11413.43973,
564,-11413.44743,
565,-11413.49736,
566,-11414.12262,
567,-11414.12360,
568,-11414.44302,
569,-11414.68343,
570,-11414.68341,
571,-11414.65132,
572,-11414.65505,
573,-11415.47690,
574,-11415.47883,
575,-11415.49233,
576,-11415.49518,
577,-11415.50225,
578,-11415.50228,
579,-11415.72893,
580,-11415.72887,
581,-11415.73045,
582,-11415.77009,
583,-11415.77272,
584,-11415.79379,
585,-11415.81437,
586,-11415.87872,
587,-11415.90985,
588,-11415.90985,
589,-11415.90986,
590,-11415.93923,
591,-11415.91083,
592,-11416.09013,
593,-11416.09500,
594,-11416.18186,
595,-11416.18186,
596,-11416.18982,
597,-11416.20433,
598,-11416.17324,
599,-11416.17450,
600,-11416.17385,
601,-11416.20424,
602,-11416.20522,
603,-11416.22508,
604,-11416.22126,
605,-11416.22966,
606,-11416.22999,
607,-11416.22525,
608,-11416.22508,
609,-11416.22873,
610,-11416.22831,
611,-11416.23190,
612,-11416.23179,
613,-11416.23073,
614,-11416.23216,
615,-11416.23543,
616,-11416.26688,
617,-11416.27677,
618,-11416.27645,
619,-11416.28156,
620,-11416.28480,
621,-11416.26989,
622,-11440.26887,
623,-11440.27997,
624,-11440.33039,
625,-11440.50170,
626,-11440.69450,
627,-11442.43028,
628,-11442.47445,
629,-11442.48823,
630,-11442.48897,
631,-11442.51976,
632,-11442.51608,
633,-11442.57230,
634,-11442.57230,
635,-11442.57244,
636,-11442.57243,
637,-11442.68739,
638,-11442.74036,
639,-11442.75154,
640,-11442.71535,
641,-11442.71489,
642,-11442.72329,
643,-11442.73546,
644,-11442.73564,
645,-11442.73502,
646,-11442.73595,
647,-11442.73598,
648,-11442.73670,
649,-11443.66302,
650,-11443.66366,
651,-11443.66397,
652,-11443.67846,
653,-11443.67846,
654,-11443.68075,
655,-11443.68656,
656,-11443.68708,
657,-11443.68743,
658,-11443.68752,
659,-11443.68652,
660,-11443.69030,
661,-11443.68619,
662,-11443.68597,
663,-11443.69962,
664,-11443.70007,
665,-11443.70335,
666,-11443.71912,
667,-11443.72356,
668,-11443.73719,
669,-11443.74377,
670,-11443.74177,
671,-11443.74000,
672,-11443.74007,
673,-11443.73940,
674,-11443.78103,
675,-11443.78582,
676,-11443.80128,
677,-11443.80194,
678,-11443.79910,
679,-11443.81243,
680,-11443.81615,
681,-11443.83815,
682,-11443.80056,
683,-11443.81615,
684,-11443.73274,
685,-11443.73649,
686,-11443.73650,
687,-11443.75364,
688,-11443.75346,
689,-11443.75722,
690,-11443.75808,
691,-11443.77246,
692,-11443.79454,
693,-11443.79365,
694,-11443.79281,
695,-11443.79274,
696,-11443.79084,
697,-11443.79917,
698,-11443.76023,
699,-11443.76095,
700,-11443.76097,
701,-11443.76193,
702,-11443.75839,
703,-11443.75859,
704,-11443.73773,
705,-11443.73980,
706,-11443.81859,
707,-11443.81938,
708,-11443.81547,
709,-11443.81536,
710,-11443.81723,
711,-11443.84063,
712,-11443.84175,
713,-11443.83053,
714,-11443.83005,
715,-11443.82596,
716,-11443.82681,
717,-11443.86004,
718,-11443.85998,
719,-11443.86044,
720,-11443.86178,
721,-11451.18617,
722,-11451.15967,
723,-11472.02645,
724,-11472.02569,
725,-11472.03999,
726,-11472.15928,
727,-11472.54376,
728,-11472.54878,
729,-11472.55045,
730,-11472.55506,
731,-11474.91909,
732,-11476.71663,
733,-11477.02725,
734,-11477.02861,
735,-11477.02064,
736,-11477.01908,
737,-11477.03504,
738,-11477.02750,
739,-11477.02736,
740,-11477.45263,
741,-11477.45273,
742,-11477.49896,
743,-11477.49965,
744,-11477.74724,
745,-11477.74391,
746,-11477.74846,
747,-11477.79375,
748,-11477.85288,
749,-11477.85288,
750,-11477.83919,
751,-11477.86967,
752,-11477.86967,
753,-11477.87707,
754,-11477.87721,
755,-11477.87842,
756,-11477.92324,
757,-11477.92300,
758,-11477.92298,
759,-11477.92707,
760,-11477.92617,
761,-11477.92642,
762,-11477.92719,
763,-11477.92305,
764,-11477.92309,
765,-11477.92613,
766,-11477.90659,
767,-11477.90753,
768,-11477.90281,
769,-11477.92697,
770,-11477.83032,
771,-11477.83186,
772,-11477.83574,
773,-11477.83585,
774,-11477.88512,
775,-11477.89486,
776,-11477.92851,
777,-11477.92200,
778,-11477.92240,
779,-11477.91933,
780,-11477.93237,
781,-11477.93707,
782,-11477.94093,
783,-11477.94186,
784,-11477.94033,
785,-11477.94099,
786,-11477.94167,
787,-11477.93968,
788,-11477.93947,
789,-11477.94631,
790,-11477.94645,
791,-11477.95104,
792,-11477.95151,
793,-11477.94360,
794,-11477.94887,
795,-11477.94881,
796,-11477.94936,
797,-11477.94993,
798,-11509.85628,
799,-11541.41822,
800,-11541.97660,
801,-11546.33365,
802,-11546.38189,
803,-11549.20615,
804,-11549.44353,
805,-11553.56440,
806,-11576.17171,
807,-11576.18923,
808,-11577.29792,
809,-11578.56913,
810,-11578.56878,
811,-11583.55210,
812,-11583.66848,
813,-11585.54378,
814,-11598.57368,
815,-11610.47754,
816,-11612.84563,
817,-11623.70328,
818,-11627.78818,
819,-11629.68959,
820,-11630.40113,
821,-11632.62767,
822,-11632.68654,
823,-11632.74055,
824,-11632.85488,
825,-11634.75906,
826,-11637.14998,
827,-11638.14862,
828,-11638.42128,
829,-11638.62977,
830,-11640.96601,
831,-11641.05908,
832,-11641.14981,
833,-11641.15258,
834,-11642.82773,
835,-11642.96000,
836,-11642.94985,
837,-11643.38881,
838,-11643.45923,
839,-11650.70889,
840,-11662.87250,
841,-11673.74143,
842,-11674.75101,
843,-11675.00757,
844,-11676.36435,
845,-11676.54101,
846,-11677.85833,
847,-11679.05617,
848,-11679.06062,
849,-11679.10734,
850,-11679.14490,
851,-11679.14537,
852,-11679.15025,
853,-11679.17754,
854,-11679.35222,
855,-11681.89506,
856,-11682.03239,
857,-11682.05387,
858,-11682.16677,
859,-11682.16681,
860,-11682.18814,
861,-11682.18450,
862,-11682.62222,
863,-11682.64580,
864,-11682.64510,
865,-11682.71564,
866,-11682.71522,
867,-11682.72726,
868,-11682.75443,
869,-11682.77517,
870,-11682.77519,
871,-11682.83781,
872,-11682.85085,
873,-11682.86096,
874,-11682.88076,
875,-11682.91272,
876,-11682.92116,
877,-11682.96218,
878,-11690.25417,
879,-11709.21844,
880,-11709.63248,
881,-11710.18404,
882,-11710.35481,
883,-11710.48121,
884,-11710.52981,
885,-11710.59614,
886,-11710.64711,
887,-11710.64764,
888,-11711.05355,
889,-11713.42361,
890,-11713.40659,
891,-11713.42217,
892,-11714.53109,
893,-11714.77369,
894,-11714.85621,
895,-11715.96736,
896,-11716.27842,
897,-11716.30201,
898,-11716.33677,
899,-11716.57865,
900,-11717.08105,
901,-11717.12547,
902,-11717.15677,
903,-11717.16570,
904,-11717.19108,
905,-11717.34708,
906,-11717.54788,
907,-11718.16906,
908,-11718.18493,
909,-11718.19601,
910,-11725.54736,
911,-11731.57265,
912,-11750.49033,
913,-11750.55025,
914,-11750.79300,
915,-11750.91714,
916,-11750.94277,
917,-11751.10738,
918,-11751.17991,
919,-11751.40484,
920,-11751.42636,
921,-11751.48798,
922,-11751.55584,
923,-11751.58669,
924,-11751.58741,
925,-11751.76409,
926,-11751.77413,
927,-11751.78628,
928,-11751.92310,
929,-11751.92393,
930,-11751.93262,
931,-11752.12832,
932,-11752.16604,
933,-11752.23451,
934,-11752.24949,
935,-11752.31105,
936,-11752.34366,
937,-11752.34339,
938,-11752.35672,
939,-11752.38566,
940,-11752.43424,
941,-11752.42983,
942,-11752.56058,
943,-11752.58081,
944,-11752.59813,
945,-11752.62537,
946,-11752.64005,
947,-11752.65552,
948,-11752.66044,
949,-11752.64475,
950,-11752.66257,
951,-11752.69130,
952,-11752.71043,
953,-11752.76310,
954,-11752.77005,
955,-11752.77196,
956,-11752.78408,
957,-11752.78364,
958,-11752.81558,
959,-11752.82436,
960,-11752.84192,
961,-11752.85265,
962,-11752.86816,
963,-11752.90295,
964,-11752.90333,
965,-11752.91885,
966,-11752.90861,
967,-11752.91593,
968,-11752.89023,
969,-11752.89065,
970,-11752.90211,
971,-11752.94349,
972,-11752.95639,
973,-11752.95719,
974,-11753.01754,
975,-11753.01012,
976,-11770.56445,
977,-11773.42218,
978,-11773.42794,
979,-11818.69311,
980,-11818.66971,
981,-11818.67857,
982,-11819.21048,
983,-11837.05045,
984,-11837.03456,
985,-11837.03511,
986,-11837.03514,
987,-11837.27954,
988,-11837.29553,
989,-11837.29574,
990,-11837.29755,
991,-11837.29755,
992,-11837.29373,
993,-11837.30158,
994,-11837.31581,
995,-11837.31841,
996,-11837.39381,
997,-11837.39442,
998,-11837.40558,
999,-11837.37461,
1000,-11837.37722,
