gen,val,
464,-4189.41381,
465,-4189.41381,
466,-4189.41381,
467,-4189.41381,
468,-4189.41381,
469,-4189.41382,
470,-4189.41381,
471,-4189.41382,
472,-4189.41382,
473,-4189.41381,
474,-4189.41381,
475,-4189.41381,
476,-4189.41381,
477,-4189.41381,
478,-4189.41381,
479,-4189.41380,
480,-4189.41381,
481,-4189.41381,
482,-4189.41381,
483,-4189.41381,
484,-4189.41381,
485,-4189.41381,
486,-4189.41380,
487,-4189.41381,
488,-4189.41380,
489,-4189.41381,
490,-4189.41380,
491,-4189.41381,
492,-4189.41381,
493,-4189.41381,
494,-4189.41381,
495,-4189.41381,
496,-4189.41381,
497,-4189.41381,
498,-4189.41381,
499,-4189.41381,
500,-4189.41380,
501,-4189.41381,
502,-4189.41381,
503,-4189.41381,
504,-4189.41381,
505,-4189.41381,
506,-4189.41380,
507,-4189.41380,
508,-4189.41381,
509,-4189.41381,
510,-4189.41380,
511,-4189.41380,
512,-4189.41381,
513,-4189.41380,
514,-4189.41380,
515,-4189.41380,
516,-4189.41380,
517,-4189.41381,
518,-4189.41380,
519,-4189.41380,
520,-4189.41380,
521,-4189.41381,
522,-4189.41379,
523,-4189.41380,
524,-4189.41380,
525,-4189.41381,
526,-4189.41380,
527,-4189.41381,
528,-4189.41381,
529,-4189.41380,
530,-4189.41380,
531,-4189.41380,
532,-4189.41380,
533,-4189.41380,
534,-4189.41381,
535,-4189.41380,
536,-4189.41380,
537,-4189.41380,
538,-4189.41380,
539,-4189.41380,
540,-4189.41380,
541,-4189.41380,
542,-4189.41380,
543,-4189.41380,
544,-4189.41380,
545,-4189.41380,
546,-4189.41380,
547,-4189.41380,
548,-4189.41380,
549,-4189.41380,
550,-4189.41380,
551,-4189.41380,
552,-4189.41381,
553,-4189.41380,
554,-4189.41381,
555,-4189.41381,
556,-4189.41381,
557,-4189.41380,
558,-4189.41380,
559,-4189.41380,
560,-4189.41381,
561,-4189.41380,
562,-4189.41381,
563,-4189.41381,
564,-4189.41381,
565,-4189.41380,
566,-4189.41380,
567,-4189.41380,
568,-4189.41381,
569,-4189.41380,
570,-4189.41380,
571,-4189.41380,
572,-4189.41380,
573,-4189.41380,
574,-4189.41380,
575,-4189.41380,
576,-4189.41380,
577,-4189.41381,
578,-4189.41381,
579,-4189.41381,
580,-4189.41380,
581,-4189.41380,
582,-4189.41380,
583,-4189.41380,
584,-4189.41380,
585,-4189.41380,
586,-4189.41381,
587,-4189.41380,
588,-4189.41380,
589,-4189.41380,
590,-4189.41381,
591,-4189.41380,
592,-4189.41380,
593,-4189.41380,
594,-4189.41380,
595,-4189.41380,
596,-4189.41380,
597,-4189.41380,
598,-4189.41380,
599,-4189.41380,
600,-4189.41380,
601,-4189.41380,
602,-4189.41380,
603,-4189.41380,
604,-4189.41381,
605,-4189.41380,
606,-4189.41380,
607,-4189.41380,
608,-4189.41380,
609,-4189.41381,
610,-4189.41380,
611,-4189.41380,
612,-4189.41381,
613,-4189.41380,
614,-4189.41380,
615,-4189.41380,
616,-4189.41380,
617,-4189.41381,
618,-4189.41381,
619,-4189.41381,
620,-4189.41380,
621,-4189.41381,
622,-4189.41381,
623,-4189.41381,
624,-4189.41380,
625,-4189.41380,
626,-4189.41380,
627,-4189.41380,
628,-4189.41380,
629,-4189.41380,
630,-4189.41380,
631,-4189.41379,
632,-4189.41380,
633,-4189.41380,
634,-4189.41381,
635,-4189.41382,
636,-4189.41381,
637,-4189.41382,
638,-4189.41381,
639,-4189.41381,
640,-4189.41381,
641,-4189.41381,
642,-4189.41381,
643,-4189.41381,
644,-4189.41381,
645,-4189.41381,
646,-4189.41381,
647,-4189.41381,
648,-4189.41381,
649,-4189.41381,
650,-4189.41381,
651,-4189.41381,
652,-4189.41380,
653,-4189.41380,
654,-4189.41380,
655,-4189.41380,
656,-4189.41380,
657,-4189.41380,
658,-4189.41381,
659,-4189.41380,
660,-4189.41380,
661,-4189.41380,
662,-4189.41382,
663,-4189.41381,
664,-4189.41382,
665,-4189.41382,
666,-4189.41381,
667,-4189.41381,
668,-4189.41381,
669,-4189.41382,
670,-4189.41382,
671,-4189.41381,
672,-4189.41382,
673,-4189.41381,
674,-4189.41380,
675,-4189.41382,
676,-4189.41382,
677,-4189.41381,
678,-4189.41382,
679,-4189.41382,
680,-4189.41381,
681,-4189.41381,
682,-4189.41381,
683,-4189.41381,
684,-4189.41381,
685,-4189.41381,
686,-4189.41381,
687,-4189.41382,
688,-4189.41381,
689,-4189.41381,
690,-4189.41380,
691,-4189.41381,
692,-4189.41381,
693,-4189.41381,
694,-4189.41381,
695,-4189.41381,
696,-4189.41380,
697,-4189.41380,
698,-4189.41380,
699,-4189.41380,
700,-4189.41380,
701,-4189.41381,
702,-4189.41379,
703,-4189.41380,
704,-4189.41380,
705,-4189.41380,
706,-4189.41381,
707,-4189.41381,
708,-4189.41381,
709,-4189.41380,
710,-4189.41381,
711,-4189.41380,
712,-4189.41380,
713,-4189.41380,
714,-4189.41380,
715,-4189.41380,
716,-4189.41380,
717,-4189.41380,
718,-4189.41380,
719,-4189.41380,
720,-4189.41380,
721,-4189.41380,
722,-4189.41380,
723,-4189.41380,
724,-4189.41380,
725,-4189.41380,
726,-4189.41380,
727,-4189.41380,
728,-4189.41380,
729,-4189.41380,
730,-4189.41380,
731,-4189.41380,
732,-4189.41380,
733,-4189.41380,
734,-4189.41380,
735,-4189.41380,
736,-4189.41380,
737,-4189.41380,
738,-4189.41380,
739,-4189.41380,
740,-4189.41380,
741,-4189.41380,
742,-4189.41380,
743,-4189.41379,
744,-4189.41380,
745,-4189.41380,
746,-4189.41380,
747,-4189.41380,
748,-4189.41380,
749,-4189.41413,
750,-4189.41413,
751,-4189.41413,
752,-4189.41413,
753,-4189.41413,
754,-4189.41413,
755,-4189.41413,
756,-4189.41414,
757,-4189.41413,
758,-4189.41413,
759,-4189.41413,
760,-4189.41414,
761,-4189.41413,
762,-4189.41413,
763,-4189.41414,
764,-4189.41414,
765,-4189.41413,
766,-4189.41414,
767,-4189.41414,
768,-4189.41413,
769,-4189.41413,
770,-4189.41413,
771,-4189.41413,
772,-4189.41413,
773,-4189.41413,
774,-4189.41413,
775,-4189.41413,
776,-4189.41413,
777,-4189.41413,
778,-4189.41412,
779,-4189.41413,
780,-4189.41413,
781,-4189.41413,
782,-4189.41412,
783,-4189.41414,
784,-4189.41412,
785,-4189.41414,
786,-4189.41413,
787,-4189.41412,
788,-4189.41413,
789,-4189.41413,
790,-4189.41413,
791,-4189.41414,
792,-4189.41414,
793,-4189.41414,
794,-4189.41414,
795,-4189.41414,
796,-4189.41414,
797,-4189.41414,
798,-4189.41413,
799,-4189.41414,
800,-4189.41415,
801,-4189.41415,
802,-4189.41415,
803,-4189.41415,
804,-4189.41415,
805,-4189.41415,
806,-4189.41415,
807,-4189.41415,
808,-4189.41414,
809,-4189.41415,
810,-4189.41414,
811,-4189.41415,
812,-4189.41415,
813,-4189.41415,
814,-4189.41415,
815,-4189.41414,
816,-4189.41414,
817,-4189.41414,
818,-4189.41414,
819,-4189.41414,
820,-4189.41415,
821,-4189.41414,
822,-4189.41415,
823,-4189.41415,
824,-4189.41415,
825,-4189.41414,
826,-4189.41414,
827,-4189.41414,
828,-4189.41414,
829,-4189.41414,
830,-4189.41414,
831,-4189.41415,
832,-4189.41414,
833,-4189.41414,
834,-4189.41414,
835,-4189.41414,
836,-4189.41414,
837,-4189.41414,
838,-4189.41414,
839,-4189.41414,
840,-4189.41414,
841,-4189.41413,
842,-4189.41415,
843,-4189.41415,
844,-4189.41414,
845,-4189.41415,
846,-4189.41415,
847,-4189.41414,
848,-4189.41414,
849,-4189.41414,
850,-4189.41415,
851,-4189.41414,
852,-4189.41414,
853,-4189.41415,
854,-4189.41414,
855,-4189.41415,
856,-4189.41414,
857,-4189.41415,
858,-4189.41414,
859,-4189.41415,
860,-4189.41414,
861,-4189.41415,
862,-4189.41414,
863,-4189.41414,
864,-4189.41416,
865,-4189.41414,
866,-4189.41414,
867,-4189.41415,
868,-4189.41414,
869,-4189.41414,
870,-4189.41414,
871,-4189.41414,
872,-4189.41414,
873,-4189.41414,
874,-4189.41414,
875,-4189.41414,
876,-4189.41414,
877,-4189.41414,
878,-4189.41414,
879,-4189.41414,
880,-4189.41414,
881,-4189.41414,
882,-4189.41414,
883,-4189.41414,
884,-4189.41414,
885,-4189.41414,
886,-4189.41414,
887,-4189.41414,
888,-4189.41414,
889,-4189.41414,
890,-4189.41414,
891,-4189.41415,
892,-4189.41415,
893,-4189.41414,
894,-4189.41415,
895,-4189.41415,
896,-4189.41413,
897,-4189.41416,
898,-4189.41416,
899,-4189.41416,
900,-4189.41416,
901,-4189.41416,
902,-4189.41415,
903,-4189.41415,
904,-4189.41415,
905,-4189.41415,
906,-4189.41415,
907,-4189.41415,
908,-4189.41415,
909,-4189.41415,
910,-4189.41415,
911,-4189.41414,
912,-4189.41414,
913,-4189.41414,
914,-4189.41414,
915,-4189.41414,
916,-4189.41414,
917,-4189.41414,
918,-4189.41414,
919,-4189.41414,
920,-4189.41414,
921,-4189.41414,
922,-4189.41414,
923,-4189.41414,
924,-4189.41414,
925,-4189.41414,
926,-4189.41414,
927,-4189.41413,
928,-4189.41415,
929,-4189.41414,
930,-4189.41415,
931,-4189.41415,
932,-4189.41414,
933,-4189.41414,
934,-4189.41415,
935,-4189.41415,
936,-4189.41414,
937,-4189.41415,
938,-4189.41415,
939,-4189.41415,
940,-4189.41415,
941,-4189.41414,
942,-4189.41415,
943,-4189.41414,
944,-4189.41414,
945,-4189.41415,
946,-4189.41414,
947,-4189.41414,
948,-4189.41415,
949,-4189.41414,
950,-4189.41415,
951,-4189.41415,
952,-4189.41415,
953,-4189.41415,
954,-4189.41415,
955,-4189.41414,
956,-4189.41415,
957,-4189.41415,
958,-4189.41415,
959,-4189.41415,
960,-4189.41415,
961,-4189.41415,
962,-4189.41415,
963,-4189.41415,
964,-4189.41414,
965,-4189.41414,
966,-4189.41414,
967,-4189.41414,
968,-4189.41414,
969,-4189.41414,
970,-4189.41414,
971,-4189.41414,
972,-4189.41415,
973,-4189.41414,
974,-4189.41414,
975,-4189.41414,
976,-4189.41414,
977,-4189.41414,
978,-4189.41414,
979,-4189.41414,
980,-4189.41414,
981,-4189.41414,
982,-4189.41414,
983,-4189.41414,
984,-4189.41414,
985,-4189.41414,
986,-4189.41414,
987,-4189.41414,
988,-4189.41414,
989,-4189.41414,
990,-4189.41414,
991,-4189.41414,
992,-4189.41414,
993,-4189.41415,
994,-4189.41414,
995,-4189.41414,
996,-4189.41414,
997,-4189.41414,
998,-4189.41415,
999,-4189.41414,
1000,-4189.41414,
