gen,val,
433,-4121.24876,
434,-4121.24894,
435,-4121.24902,
436,-4121.24934,
437,-4121.24985,
438,-4121.24972,
439,-4121.25053,
440,-4121.25049,
441,-4121.25091,
442,-4121.25106,
443,-4121.25125,
444,-4121.25122,
445,-4121.25131,
446,-4121.25130,
447,-4121.25149,
448,-4121.25152,
449,-4121.25162,
450,-4121.25166,
451,-4121.25182,
452,-4121.25179,
453,-4121.25174,
454,-4121.25174,
455,-4121.25178,
456,-4121.25179,
457,-4121.25181,
458,-4121.25192,
459,-4121.25192,
460,-4121.25199,
461,-4121.25200,
462,-4121.25200,
463,-4121.25201,
464,-4121.25213,
465,-4121.25215,
466,-4121.25216,
467,-4121.25216,
468,-4121.25217,
469,-4121.25217,
470,-4121.25218,
471,-4121.25220,
472,-4121.25220,
473,-4121.25220,
474,-4121.25222,
475,-4121.25223,
476,-4121.25222,
477,-4121.25222,
478,-4121.25223,
479,-4121.25225,
480,-4121.25223,
481,-4121.25223,
482,-4121.25223,
483,-4121.25223,
484,-4121.25225,
485,-4121.25224,
486,-4121.25226,
487,-4121.25226,
488,-4121.25227,
489,-4121.25226,
490,-4121.25225,
491,-4121.25225,
492,-4121.25227,
493,-4121.25226,
494,-4121.25227,
495,-4121.25227,
496,-4121.25226,
497,-4121.25228,
498,-4121.25227,
499,-4121.25227,
500,-4121.25227,
501,-4121.25226,
502,-4121.25227,
503,-4121.25227,
504,-4121.25227,
505,-4121.25227,
506,-4121.25227,
507,-4121.25226,
508,-4121.25227,
509,-4121.25227,
510,-4121.25227,
511,-4121.25227,
512,-4121.25226,
513,-4121.25227,
514,-4121.25226,
515,-4121.25226,
516,-4121.25226,
517,-4121.25227,
518,-4121.25226,
519,-4128.60480,
520,-4128.60501,
521,-4128.63245,
522,-4155.33983,
523,-4155.38407,
524,-4155.38407,
525,-4155.38401,
526,-4155.38401,
527,-4155.38403,
528,-4155.38402,
529,-4155.38401,
530,-4155.38408,
531,-4155.38410,
532,-4155.38410,
533,-4155.38410,
534,-4155.38410,
535,-4155.38409,
536,-4155.38410,
537,-4155.38410,
538,-4155.38410,
539,-4155.38410,
540,-4155.38411,
541,-4155.38412,
542,-4155.38412,
543,-4155.38413,
544,-4155.38412,
545,-4155.38412,
546,-4155.38413,
547,-4155.38413,
548,-4155.38413,
549,-4155.38414,
550,-4155.38413,
551,-4155.38413,
552,-4155.38413,
553,-4155.38413,
554,-4155.38413,
555,-4155.38413,
556,-4155.38413,
557,-4155.38413,
558,-4155.38414,
559,-4155.38413,
560,-4155.38414,
561,-4155.38414,
562,-4155.38413,
563,-4155.38413,
564,-4155.38414,
565,-4155.38413,
566,-4155.38413,
567,-4155.38413,
568,-4155.38413,
569,-4155.38413,
570,-4155.38413,
571,-4155.38413,
572,-4155.38413,
573,-4155.38413,
574,-4155.38413,
575,-4155.38413,
576,-4155.38414,
577,-4155.38414,
578,-4155.38413,
579,-4155.38413,
580,-4155.38412,
581,-4155.38413,
582,-4155.38413,
583,-4155.38414,
584,-4155.38414,
585,-4155.38413,
586,-4155.38414,
587,-4155.38413,
588,-4155.38414,
589,-4155.38414,
590,-4155.38413,
591,-4155.38413,
592,-4155.38414,
593,-4155.38414,
594,-4155.38414,
595,-4155.38414,
596,-4155.38414,
597,-4155.38414,
598,-4155.38413,
599,-4155.38414,
600,-4155.38414,
601,-4155.38413,
602,-4155.38413,
603,-4155.38414,
604,-4155.38414,
605,-4155.38414,
606,-4155.38414,
607,-4155.38414,
608,-4155.38413,
609,-4155.38413,
610,-4155.38413,
611,-4155.38413,
612,-4155.38413,
613,-4155.38413,
614,-4155.38413,
615,-4155.38412,
616,-4155.38414,
617,-4155.38413,
618,-4155.38413,
619,-4155.38413,
620,-4155.38413,
621,-4155.38413,
622,-4155.38413,
623,-4155.38413,
624,-4155.38413,
625,-4155.38412,
626,-4155.38413,
627,-4155.38413,
628,-4155.38412,
629,-4155.38413,
630,-4155.38412,
631,-4155.38412,
632,-4155.38412,
633,-4155.38412,
634,-4155.38412,
635,-4155.38413,
636,-4155.38413,
637,-4155.38412,
638,-4155.38412,
639,-4155.38412,
640,-4155.38412,
641,-4155.38412,
642,-4155.38412,
643,-4155.38412,
644,-4155.38413,
645,-4155.38414,
646,-4155.38413,
647,-4155.38413,
648,-4155.38413,
649,-4155.38414,
650,-4155.38414,
651,-4155.38414,
652,-4155.38414,
653,-4155.38413,
654,-4155.38413,
655,-4155.38413,
656,-4155.38413,
657,-4155.38413,
658,-4155.38413,
659,-4155.38413,
660,-4155.38413,
661,-4155.38413,
662,-4155.38413,
663,-4155.38412,
664,-4155.38412,
665,-4155.38412,
666,-4155.38413,
667,-4155.38413,
668,-4155.38413,
669,-4155.38412,
670,-4155.38413,
671,-4155.38413,
672,-4155.38413,
673,-4155.38413,
674,-4155.38413,
675,-4155.38413,
676,-4155.38413,
677,-4155.38413,
678,-4155.38413,
679,-4155.38413,
680,-4155.38412,
681,-4155.38413,
682,-4155.38412,
683,-4155.38413,
684,-4155.38413,
685,-4155.38412,
686,-4155.38412,
687,-4155.38413,
688,-4155.38414,
689,-4155.38413,
690,-4155.38413,
691,-4155.38413,
692,-4155.38414,
693,-4155.38412,
694,-4155.38412,
695,-4155.38412,
696,-4155.38412,
697,-4155.38412,
698,-4155.38412,
699,-4155.38412,
700,-4155.38412,
701,-4155.38412,
702,-4155.38412,
703,-4155.38412,
704,-4155.38414,
705,-4155.38412,
706,-4155.38412,
707,-4155.38412,
708,-4155.38413,
709,-4155.38412,
710,-4155.38412,
711,-4155.38412,
712,-4155.38412,
713,-4155.38412,
714,-4155.38411,
715,-4155.38411,
716,-4155.38413,
717,-4155.38411,
718,-4155.38412,
719,-4155.38411,
720,-4155.38412,
721,-4155.38411,
722,-4155.38411,
723,-4155.38411,
724,-4155.38411,
725,-4155.38412,
726,-4155.38412,
727,-4155.38411,
728,-4155.38412,
729,-4155.38412,
730,-4155.38411,
731,-4155.38411,
732,-4155.38411,
733,-4155.38411,
734,-4155.38412,
735,-4155.38412,
736,-4155.38412,
737,-4155.38412,
738,-4155.38412,
739,-4155.38413,
740,-4155.38412,
741,-4155.38413,
742,-4155.38412,
743,-4155.38413,
744,-4155.38412,
745,-4155.38413,
746,-4155.38412,
747,-4155.38412,
748,-4155.38412,
749,-4155.38412,
750,-4155.38413,
751,-4155.38413,
752,-4155.38412,
753,-4155.38413,
754,-4155.38413,
755,-4155.38412,
756,-4155.38412,
757,-4155.38412,
758,-4155.38412,
759,-4155.38412,
760,-4155.38412,
761,-4155.38412,
762,-4155.38412,
763,-4155.38412,
764,-4155.38411,
765,-4155.38412,
766,-4155.38412,
767,-4155.38412,
768,-4155.38412,
769,-4155.38412,
770,-4155.38413,
771,-4155.38412,
772,-4155.38413,
773,-4155.38412,
774,-4155.38412,
775,-4155.38413,
776,-4155.38412,
777,-4155.38412,
778,-4155.38412,
779,-4155.38413,
780,-4155.38412,
781,-4155.38413,
782,-4155.38412,
783,-4155.38412,
784,-4155.38412,
785,-4155.38412,
786,-4155.38412,
787,-4155.38413,
788,-4155.38412,
789,-4155.38412,
790,-4155.38412,
791,-4155.38412,
792,-4155.38412,
793,-4155.38412,
794,-4155.38412,
795,-4155.38412,
796,-4155.38412,
797,-4155.38411,
798,-4155.38412,
799,-4155.38411,
800,-4155.38411,
801,-4155.38413,
802,-4155.38413,
803,-4155.38411,
804,-4155.38413,
805,-4155.38413,
806,-4155.38412,
807,-4155.38413,
808,-4155.38413,
809,-4155.38413,
810,-4155.38412,
811,-4155.38414,
812,-4155.38414,
813,-4155.38413,
814,-4155.38412,
815,-4155.38414,
816,-4155.38413,
817,-4155.38414,
818,-4155.38413,
819,-4155.38413,
820,-4155.38412,
821,-4155.38414,
822,-4155.38414,
823,-4155.38414,
824,-4155.38414,
825,-4155.38414,
826,-4155.38413,
827,-4155.38414,
828,-4155.38413,
829,-4155.38413,
830,-4155.38415,
831,-4155.38414,
832,-4155.38413,
833,-4155.38413,
834,-4155.38413,
835,-4155.38413,
836,-4155.38413,
837,-4155.38413,
838,-4155.38413,
839,-4155.38413,
840,-4155.38413,
841,-4155.38413,
842,-4155.38414,
843,-4155.38413,
844,-4155.38413,
845,-4155.38413,
846,-4155.38413,
847,-4155.38414,
848,-4155.38413,
849,-4155.38413,
850,-4155.38413,
851,-4155.38413,
852,-4155.38414,
853,-4155.38413,
854,-4155.38414,
855,-4155.38414,
856,-4155.38414,
857,-4155.38414,
858,-4155.38414,
859,-4155.38413,
860,-4155.38415,
861,-4155.38413,
862,-4155.38414,
863,-4155.38414,
864,-4155.38413,
865,-4155.38413,
866,-4155.38415,
867,-4155.38414,
868,-4162.63365,
869,-4189.41297,
870,-4189.46129,
871,-4189.46056,
872,-4189.46128,
873,-4189.51234,
874,-4189.51626,
875,-4189.51540,
876,-4189.51578,
877,-4189.51627,
878,-4189.51629,
879,-4189.51631,
880,-4189.51655,
881,-4189.51655,
882,-4189.51660,
883,-4189.51660,
884,-4189.51660,
885,-4189.51661,
886,-4189.51660,
887,-4189.51660,
888,-4189.51661,
889,-4189.51660,
890,-4189.51660,
891,-4189.51660,
892,-4189.51660,
893,-4189.51660,
894,-4189.51660,
895,-4189.51660,
896,-4189.51660,
897,-4189.51660,
898,-4189.51661,
899,-4189.51660,
900,-4189.51660,
901,-4189.51660,
902,-4189.51660,
903,-4189.51660,
904,-4189.51660,
905,-4189.51660,
906,-4189.51660,
907,-4189.51660,
908,-4189.51660,
909,-4189.51660,
910,-4189.51660,
911,-4189.51660,
912,-4189.51660,
913,-4189.51661,
914,-4189.51660,
915,-4189.51660,
916,-4189.51660,
917,-4189.51660,
918,-4189.51660,
919,-4189.51659,
920,-4189.51660,
921,-4189.51660,
922,-4189.51660,
923,-4189.51660,
924,-4189.51660,
925,-4189.51661,
926,-4189.51659,
927,-4189.51660,
928,-4189.51661,
929,-4189.51661,
930,-4189.51661,
931,-4189.51661,
932,-4189.51660,
933,-4189.51661,
934,-4189.51660,
935,-4189.51661,
936,-4189.51661,
937,-4189.51660,
938,-4189.51660,
939,-4189.51660,
940,-4189.51660,
941,-4189.51661,
942,-4189.51660,
943,-4189.51661,
944,-4189.51660,
945,-4189.51660,
946,-4189.51661,
947,-4189.51662,
948,-4189.51662,
949,-4189.51661,
950,-4189.51662,
951,-4189.51662,
952,-4189.51662,
953,-4189.51662,
954,-4189.51661,
955,-4189.51662,
956,-4189.51661,
957,-4189.51662,
958,-4189.51662,
959,-4189.51662,
960,-4189.51662,
961,-4189.51662,
962,-4189.51662,
963,-4189.51661,
964,-4189.51662,
965,-4189.51662,
966,-4189.51662,
967,-4189.51661,
968,-4189.51662,
969,-4189.51662,
970,-4189.51662,
971,-4189.51662,
972,-4189.51662,
973,-4189.51662,
974,-4189.51662,
975,-4189.51662,
976,-4189.51662,
977,-4189.51662,
978,-4189.51662,
979,-4189.51662,
980,-4189.51662,
981,-4189.51662,
982,-4189.51662,
983,-4189.51662,
984,-4189.51662,
985,-4189.51662,
986,-4189.51662,
987,-4189.51661,
988,-4189.51662,
989,-4189.51662,
990,-4189.51662,
991,-4189.51662,
992,-4189.51662,
993,-4189.51662,
994,-4189.51662,
995,-4189.51661,
996,-4189.51662,
997,-4189.51662,
998,-4189.51661,
999,-4189.51662,
1000,-4189.51662,
