gen,val,
388,3.46651,
389,3.46651,
390,3.46651,
391,3.46651,
392,2.71361,
393,2.71361,
394,2.52635,
395,2.52637,
396,2.51532,
397,2.51327,
398,2.51327,
399,2.50460,
400,2.50373,
401,2.49547,
402,2.47552,
403,2.47513,
404,2.47513,
405,2.47486,
406,2.47486,
407,2.47271,
408,2.47271,
409,2.47271,
410,2.47236,
411,2.47184,
412,2.47184,
413,2.47183,
414,2.47184,
415,2.47162,
416,2.47163,
417,2.47162,
418,2.47159,
419,2.47160,
420,2.47159,
421,2.47159,
422,2.47158,
423,2.47158,
424,2.47158,
425,2.47157,
426,2.47158,
427,2.47155,
428,2.47155,
429,2.47155,
430,2.47155,
431,2.47155,
432,2.47155,
433,2.47155,
434,2.47155,
435,2.47155,
436,2.47155,
437,2.47155,
438,2.47155,
439,2.47155,
440,2.47155,
441,2.47155,
442,2.47155,
443,2.47154,
444,2.47154,
445,2.47154,
446,2.47155,
447,2.47155,
448,2.47155,
449,2.47155,
450,2.47155,
451,2.47154,
452,2.47155,
453,2.47155,
454,2.47155,
455,2.47156,
456,2.47154,
457,2.47155,
458,2.47155,
459,2.47155,
460,2.47155,
461,2.47155,
462,2.47155,
463,2.47155,
464,2.47155,
465,2.47155,
466,2.47155,
467,2.47155,
468,2.47155,
469,2.47156,
470,2.47155,
471,2.47154,
472,2.47155,
473,2.47155,
474,2.47156,
475,2.47155,
476,2.47154,
477,2.47154,
478,2.47154,
479,2.47155,
480,2.47154,
481,2.47154,
482,2.47155,
483,2.47155,
484,2.47154,
485,2.47155,
486,2.47155,
487,2.47155,
488,2.47155,
489,2.47155,
490,2.47155,
491,2.47154,
492,2.47155,
493,2.47155,
494,2.47155,
495,2.47155,
496,2.47154,
497,2.47155,
498,2.47155,
499,2.47156,
500,2.47155,
501,2.47155,
502,2.47155,
503,2.47155,
504,2.47155,
505,2.47155,
506,2.47155,
507,2.47155,
508,2.47155,
509,2.47155,
510,2.47155,
511,2.47156,
512,2.47155,
513,2.47155,
514,2.47155,
515,2.47155,
516,2.47155,
517,2.47156,
518,2.47155,
519,2.47155,
520,2.47156,
521,2.47155,
522,2.47156,
523,2.47156,
524,2.47155,
525,2.47155,
526,2.47156,
527,2.47156,
528,2.47155,
529,2.47155,
530,2.47155,
531,2.47156,
532,2.47155,
533,2.47155,
534,2.47156,
535,2.47155,
536,2.47155,
537,2.47155,
538,2.47155,
539,2.47155,
540,2.47154,
541,2.47154,
542,2.47156,
543,2.47154,
544,2.47155,
545,2.47155,
546,2.47154,
547,2.47154,
548,2.47154,
549,2.47154,
550,2.47154,
551,2.47154,
552,2.47154,
553,2.47154,
554,2.47154,
555,2.47155,
556,2.47154,
557,2.47154,
558,2.47154,
559,2.47154,
560,2.47155,
561,2.47154,
562,2.47154,
563,2.47155,
564,2.47155,
565,2.47154,
566,2.47155,
567,2.47155,
568,2.47155,
569,2.47154,
570,2.47155,
571,2.47155,
572,2.47154,
573,2.47154,
574,2.47154,
575,2.47155,
576,2.47154,
577,2.47155,
578,2.47155,
579,2.47154,
580,2.47155,
581,2.47155,
582,2.47155,
583,2.47155,
584,2.47155,
585,2.47155,
586,2.47155,
587,2.47155,
588,2.47155,
589,2.47155,
590,2.47154,
591,2.47155,
592,2.47155,
593,2.47155,
594,2.47155,
595,2.47155,
596,2.47155,
597,2.47155,
598,2.47156,
599,2.47155,
600,2.47155,
601,2.47155,
602,2.47155,
603,2.47155,
604,2.47155,
605,2.47155,
606,2.47155,
607,2.47155,
608,2.47155,
609,2.47155,
610,2.47155,
611,2.47155,
612,2.47155,
613,2.47156,
614,2.47156,
615,2.47156,
616,2.47156,
617,2.47155,
618,2.47156,
619,2.47155,
620,2.47156,
621,2.47155,
622,2.47155,
623,2.47156,
624,2.47156,
625,2.47155,
626,2.47155,
627,2.47155,
628,2.47155,
629,2.47155,
630,2.47155,
631,2.47155,
632,2.47155,
633,2.47155,
634,2.47155,
635,2.47155,
636,2.47155,
637,2.47155,
638,2.47155,
639,2.47155,
640,2.47155,
641,2.47155,
642,2.47155,
643,2.47155,
644,2.47155,
645,2.47156,
646,2.47156,
647,2.47156,
648,2.47155,
649,2.47155,
650,2.47155,
651,2.47155,
652,2.47155,
653,2.47155,
654,2.47155,
655,2.47155,
656,2.47155,
657,2.47155,
658,2.47155,
659,2.47155,
660,2.47155,
661,2.47156,
662,2.47156,
663,2.47156,
664,2.47156,
665,2.47156,
666,2.47155,
667,2.47156,
668,2.47155,
669,2.47156,
670,2.47156,
671,2.47156,
672,2.47156,
673,2.47156,
674,2.47156,
675,2.47156,
676,2.47156,
677,2.47156,
678,2.47156,
679,2.47156,
680,2.47156,
681,2.47156,
682,2.47156,
683,2.47156,
684,2.47156,
685,2.47156,
686,2.47156,
687,2.47156,
688,2.47156,
689,2.47156,
690,2.47156,
691,2.47156,
692,2.47156,
693,2.47156,
694,2.47156,
695,2.47156,
696,2.47156,
697,2.47156,
698,2.47156,
699,2.47156,
700,2.47156,
701,2.47156,
702,2.47156,
703,2.47156,
704,2.47156,
705,2.47156,
706,2.47155,
707,2.47155,
708,2.47155,
709,2.47155,
710,2.47155,
711,2.47156,
712,2.47156,
713,2.47156,
714,2.47156,
715,2.47156,
716,2.47156,
717,2.47156,
718,2.47156,
719,2.47156,
720,2.47156,
721,2.47156,
722,2.47156,
723,2.47156,
724,2.47156,
725,2.47156,
726,2.47156,
727,2.47156,
728,2.47156,
729,2.47156,
730,2.47155,
731,2.47156,
732,2.47156,
733,2.47156,
734,2.47156,
735,2.47156,
736,2.47156,
737,2.47156,
738,2.47156,
739,2.47156,
740,2.47155,
741,2.47155,
742,2.47154,
743,2.47154,
744,2.47154,
745,2.47154,
746,2.47154,
747,2.47155,
748,2.47154,
749,2.47154,
750,2.47154,
751,2.47154,
752,2.47155,
753,2.47154,
754,2.47154,
755,2.47155,
756,2.47154,
757,2.47154,
758,2.47154,
759,2.47154,
760,2.47154,
761,2.47154,
762,2.47154,
763,2.47154,
764,2.47154,
765,2.47155,
766,2.47155,
767,2.47155,
768,2.47155,
769,2.47155,
770,2.47156,
771,2.47155,
772,2.47155,
773,2.47155,
774,2.47155,
775,2.47155,
776,2.47156,
777,2.47155,
778,2.47155,
779,2.47155,
780,2.47155,
781,2.47155,
782,2.47155,
783,2.47156,
784,2.47155,
785,2.47156,
786,2.47155,
787,2.47155,
788,2.47156,
789,2.47155,
790,2.47156,
791,2.47156,
792,2.47156,
793,2.47156,
794,2.47156,
795,2.47156,
796,2.47155,
797,2.47155,
798,2.47155,
799,2.47156,
800,2.47156,
801,2.47156,
802,2.47156,
803,2.47156,
804,2.47155,
805,2.47156,
806,2.47156,
807,2.47156,
808,2.47156,
809,2.47156,
810,2.47155,
811,2.47155,
812,2.47155,
813,2.47155,
814,2.47154,
815,2.47155,
816,2.47155,
817,2.47155,
818,2.47155,
819,2.47155,
820,2.47155,
821,2.47155,
822,2.47155,
823,2.47155,
824,2.47155,
825,2.47155,
826,2.47155,
827,2.47155,
828,2.47155,
829,2.47155,
830,2.47155,
831,2.47155,
832,2.47155,
833,2.47155,
834,2.47155,
835,2.47155,
836,2.47155,
837,2.47155,
838,2.47155,
839,2.47155,
840,2.47155,
841,2.47155,
842,2.47155,
843,2.47155,
844,2.47155,
845,2.47155,
846,2.47155,
847,2.47155,
848,2.47155,
849,2.47155,
850,2.47156,
851,2.47156,
852,2.47156,
853,2.47156,
854,2.47156,
855,2.47156,
856,2.47156,
857,2.47156,
858,2.47156,
859,2.47156,
860,2.47156,
861,2.47156,
862,2.47156,
863,2.47156,
864,2.47155,
865,2.47156,
866,2.47156,
867,2.47155,
868,2.47155,
869,2.47156,
870,2.47155,
871,2.47156,
872,2.47155,
873,2.47155,
874,2.47155,
875,2.47155,
876,2.47155,
877,2.47155,
878,2.47155,
879,2.47155,
880,2.47155,
881,2.47155,
882,2.47155,
883,2.47155,
884,2.47155,
885,2.47155,
886,2.47155,
887,2.47155,
888,2.47155,
889,2.47155,
890,2.47155,
891,2.47155,
892,2.47155,
893,2.47156,
894,2.47156,
895,2.47155,
896,2.47156,
897,2.47156,
898,2.47155,
899,2.47156,
900,2.47155,
901,2.47156,
902,2.47155,
903,2.47156,
904,2.47156,
905,2.47155,
906,2.47156,
907,2.47155,
908,2.47155,
909,2.47155,
910,2.47156,
911,2.47156,
912,2.47156,
913,2.47156,
914,2.47156,
915,2.47156,
916,2.47156,
917,2.47155,
918,2.47155,
919,2.47155,
920,2.47155,
921,2.47155,
922,2.47155,
923,2.47155,
924,2.47156,
925,2.47156,
926,2.47156,
927,2.47155,
928,2.47155,
929,2.47155,
930,2.47155,
931,2.47156,
932,2.47156,
933,2.47155,
934,2.47155,
935,2.47156,
936,2.47156,
937,2.47155,
938,2.47155,
939,2.47155,
940,2.47155,
941,2.47155,
942,2.47155,
943,2.47155,
944,2.47155,
945,2.47155,
946,2.47155,
947,2.47155,
948,2.47156,
949,2.47155,
950,2.47155,
951,2.47155,
952,2.47155,
953,2.47155,
954,2.47155,
955,2.47155,
956,2.47155,
957,2.47155,
958,2.47155,
959,2.47155,
960,2.47155,
961,2.47155,
962,2.47155,
963,2.47155,
964,2.47155,
965,2.47155,
966,2.47155,
967,2.47156,
968,2.47155,
969,2.47155,
970,2.47155,
971,2.47155,
972,2.47155,
973,2.47155,
974,2.47155,
975,2.47155,
976,2.47155,
977,2.47155,
978,2.47155,
979,2.47155,
980,2.47156,
981,2.47155,
982,2.47155,
983,2.47155,
984,2.47155,
985,2.47155,
986,2.47155,
987,2.47155,
988,2.47155,
989,2.47155,
990,2.47155,
991,2.47155,
992,2.47155,
993,2.47156,
994,2.47155,
995,2.47155,
996,2.47155,
997,2.47155,
998,2.47155,
999,2.47155,
1000,2.47155,
