gen,val,
714,1.23579,
715,1.23579,
716,1.23579,
717,1.23579,
718,1.23579,
719,1.23579,
720,1.23579,
721,1.23579,
722,1.23579,
723,1.23579,
724,1.23579,
725,1.23579,
726,1.23579,
727,1.23579,
728,1.23579,
729,1.23579,
730,1.23579,
731,1.23579,
732,1.23579,
733,1.23579,
734,1.23579,
735,1.23579,
736,1.23579,
737,1.23579,
738,1.23579,
739,1.23579,
740,1.23579,
741,1.23579,
742,1.23578,
743,1.23579,
744,1.23579,
745,1.23579,
746,1.23579,
747,1.23579,
748,1.23579,
749,1.23579,
750,1.23579,
751,1.23579,
752,1.23579,
753,1.23579,
754,1.23579,
755,1.23579,
756,1.23579,
757,1.23579,
758,1.23579,
759,1.23579,
760,1.23579,
761,1.23579,
762,1.23579,
763,1.23579,
764,1.23579,
765,1.23579,
766,1.23579,
767,1.23579,
768,1.23579,
769,1.23579,
770,1.23579,
771,1.23579,
772,1.23579,
773,1.23579,
774,1.23579,
775,1.23579,
776,1.23579,
777,1.23579,
778,1.23579,
779,1.23579,
780,1.23579,
781,1.23579,
782,1.23579,
783,1.23579,
784,1.23579,
785,1.23579,
786,1.23579,
787,1.23579,
788,1.23579,
789,1.23579,
790,1.23579,
791,1.23579,
792,1.23579,
793,1.23580,
794,1.23580,
795,1.23579,
796,1.23579,
797,1.23579,
798,1.23579,
799,1.23579,
800,1.23579,
801,1.23579,
802,1.23579,
803,1.23579,
804,1.23579,
805,1.23579,
806,1.23579,
807,1.23578,
808,1.23578,
809,1.23579,
810,1.23579,
811,1.23579,
812,1.23579,
813,1.23579,
814,1.23579,
815,1.23579,
816,1.23579,
817,1.23579,
818,1.23579,
819,1.23579,
820,1.23579,
821,1.23579,
822,1.23580,
823,1.23579,
824,1.23579,
825,1.23579,
826,1.23579,
827,1.23579,
828,1.23579,
829,1.23579,
830,1.23579,
831,1.23579,
832,1.23579,
833,1.23579,
834,1.23579,
835,1.23579,
836,1.23579,
837,1.23579,
838,1.23579,
839,1.23579,
840,1.23578,
841,1.23578,
842,1.23579,
843,1.23579,
844,1.23579,
845,1.23579,
846,1.23579,
847,1.23578,
848,1.23578,
849,1.23579,
850,1.23580,
851,1.23580,
852,1.23579,
853,1.23579,
854,1.23579,
855,1.23579,
856,1.23580,
857,1.23581,
858,1.23581,
859,1.23579,
860,1.23579,
861,1.23579,
862,1.23579,
863,1.23579,
864,1.23579,
865,1.23579,
866,1.23579,
867,1.23579,
868,1.23579,
869,1.23579,
870,1.23579,
871,1.23579,
872,1.23579,
873,1.23579,
874,1.23579,
875,1.23579,
876,1.23579,
877,1.23579,
878,1.23578,
879,1.23579,
880,1.23579,
881,1.23580,
882,1.23580,
883,1.23581,
884,1.23579,
885,1.23578,
886,1.23578,
887,1.23578,
888,1.23578,
889,1.23579,
890,1.23579,
891,1.23579,
892,1.23579,
893,1.23579,
894,1.23579,
895,1.23579,
896,1.23579,
897,1.23579,
898,1.23579,
899,1.23579,
900,1.23579,
901,1.23579,
902,1.23579,
903,1.23579,
904,1.23579,
905,1.23579,
906,1.23579,
907,1.23579,
908,1.23579,
909,1.23579,
910,1.23579,
911,1.23579,
912,1.23579,
913,1.23579,
914,1.23579,
915,1.23579,
916,1.23579,
917,1.23579,
918,1.23579,
919,1.23579,
920,1.23579,
921,1.23579,
922,1.23579,
923,1.23579,
924,1.23579,
925,1.23579,
926,1.23579,
927,1.23580,
928,1.23579,
929,1.23579,
930,1.23579,
931,1.23579,
932,1.23579,
933,1.23578,
934,1.23578,
935,1.23579,
936,1.23579,
937,1.23579,
938,1.23579,
939,1.23579,
940,1.23579,
941,1.23579,
942,1.23579,
943,1.23579,
944,1.23579,
945,1.23579,
946,1.23579,
947,1.23579,
948,1.23579,
949,1.23579,
950,1.23579,
951,1.23579,
952,1.23580,
953,1.23580,
954,1.23579,
955,1.23579,
956,1.23579,
957,1.23579,
958,1.23579,
959,1.23579,
960,1.23579,
961,1.23579,
962,1.23579,
963,1.23580,
964,1.23581,
965,1.23581,
966,1.23581,
967,1.23579,
968,1.23579,
969,1.23579,
970,1.23579,
971,1.23579,
972,1.23579,
973,1.23579,
974,1.23579,
975,1.23579,
976,1.23579,
977,1.23579,
978,1.23579,
979,1.23579,
980,1.23579,
981,1.23579,
982,1.23579,
983,1.23579,
984,1.23579,
985,1.23579,
986,1.23579,
987,1.23579,
988,1.23579,
989,1.23579,
990,1.23579,
991,1.23579,
992,1.23579,
993,1.23579,
994,1.23579,
995,1.23578,
996,1.23578,
997,1.23579,
998,1.23579,
999,1.23579,
1000,1.23579,
