gen,val,
692,-4.67039,
693,-4.67039,
694,-4.67039,
695,-4.67039,
696,-4.67039,
697,-4.67039,
698,-4.67039,
699,-4.67039,
700,-4.67039,
701,-4.67039,
702,-4.67039,
703,-4.67039,
704,-4.67039,
705,-4.67038,
706,-4.67039,
707,-4.67039,
708,-4.67039,
709,-4.67039,
710,-4.67039,
711,-4.67039,
712,-4.67039,
713,-4.67039,
714,-4.67039,
715,-4.67039,
716,-4.67039,
717,-4.67039,
718,-4.67039,
719,-4.67039,
720,-4.67039,
721,-4.67039,
722,-4.67039,
723,-4.67039,
724,-4.67039,
725,-4.67039,
726,-4.67039,
727,-4.67039,
728,-4.67039,
729,-4.67039,
730,-4.67039,
731,-4.67039,
732,-4.67039,
733,-4.67039,
734,-4.67039,
735,-4.67039,
736,-4.67039,
737,-4.67039,
738,-4.67039,
739,-4.67039,
740,-4.67039,
741,-4.67039,
742,-4.67039,
743,-4.67039,
744,-4.67039,
745,-4.67039,
746,-4.67039,
747,-4.67039,
748,-4.67039,
749,-4.67039,
750,-4.67039,
751,-4.67039,
752,-4.67039,
753,-4.67039,
754,-4.67039,
755,-4.67039,
756,-4.67039,
757,-4.67039,
758,-4.67039,
759,-4.67039,
760,-4.67039,
761,-4.67039,
762,-4.67039,
763,-4.67039,
764,-4.67039,
765,-4.67039,
766,-4.67039,
767,-4.67039,
768,-4.67039,
769,-4.67039,
770,-4.67039,
771,-4.67039,
772,-4.67039,
773,-4.67039,
774,-4.67039,
775,-4.67039,
776,-4.67039,
777,-4.67039,
778,-4.67039,
779,-4.67039,
780,-4.67039,
781,-4.67039,
782,-4.67039,
783,-4.67039,
784,-4.67039,
785,-4.67039,
786,-4.67039,
787,-4.67039,
788,-4.67039,
789,-4.67039,
790,-4.67039,
791,-4.67039,
792,-4.67039,
793,-4.67039,
794,-4.67039,
795,-4.67039,
796,-4.67039,
797,-4.67039,
798,-4.67039,
799,-4.67039,
800,-4.67039,
801,-4.67039,
802,-4.67039,
803,-4.67039,
804,-4.67039,
805,-4.67039,
806,-4.67039,
807,-4.67039,
808,-4.67039,
809,-4.67039,
810,-4.67039,
811,-4.67039,
812,-4.67039,
813,-4.67039,
814,-4.67039,
815,-4.67039,
816,-4.67039,
817,-4.67039,
818,-4.67039,
819,-4.67039,
820,-4.67039,
821,-4.67039,
822,-4.67039,
823,-4.67039,
824,-4.67039,
825,-4.67039,
826,-4.67039,
827,-4.67039,
828,-4.67039,
829,-4.67039,
830,-4.67039,
831,-4.67039,
832,-4.67039,
833,-4.67039,
834,-4.67039,
835,-4.67039,
836,-4.67039,
837,-4.67039,
838,-4.67039,
839,-4.67039,
840,-4.67039,
841,-4.67039,
842,-4.67039,
843,-4.67039,
844,-4.67039,
845,-4.67039,
846,-4.67039,
847,-4.67039,
848,-4.67039,
849,-4.67039,
850,-4.67039,
851,-4.67039,
852,-4.67039,
853,-4.67039,
854,-4.67039,
855,-4.67038,
856,-4.67038,
857,-4.67038,
858,-4.67039,
859,-4.67039,
860,-4.67039,
861,-4.67039,
862,-4.67038,
863,-4.67038,
864,-4.67038,
865,-4.67039,
866,-4.67039,
867,-4.67039,
868,-4.67039,
869,-4.67039,
870,-4.67039,
871,-4.67039,
872,-4.67039,
873,-4.67039,
874,-4.67039,
875,-4.67039,
876,-4.67039,
877,-4.67039,
878,-4.67039,
879,-4.67039,
880,-4.67039,
881,-4.67039,
882,-4.67039,
883,-4.67039,
884,-4.67039,
885,-4.67039,
886,-4.67039,
887,-4.67039,
888,-4.67039,
889,-4.67039,
890,-4.67039,
891,-4.67039,
892,-4.67039,
893,-4.67039,
894,-4.67039,
895,-4.67039,
896,-4.67039,
897,-4.67039,
898,-4.67039,
899,-4.67039,
900,-4.67039,
901,-4.67039,
902,-4.67039,
903,-4.67039,
904,-4.67039,
905,-4.67039,
906,-4.67039,
907,-4.67039,
908,-4.67039,
909,-4.67039,
910,-4.67039,
911,-4.67039,
912,-4.67039,
913,-4.67039,
914,-4.67039,
915,-4.67039,
916,-4.67039,
917,-4.67039,
918,-4.67039,
919,-4.67039,
920,-4.67039,
921,-4.67039,
922,-4.67039,
923,-4.67039,
924,-4.67039,
925,-4.67039,
926,-4.67039,
927,-4.67039,
928,-4.67039,
929,-4.67039,
930,-4.67039,
931,-4.67039,
932,-4.67039,
933,-4.67039,
934,-4.67039,
935,-4.67039,
936,-4.67039,
937,-4.67039,
938,-4.67039,
939,-4.67039,
940,-4.67039,
941,-4.67039,
942,-4.67038,
943,-4.67039,
944,-4.67039,
945,-4.67039,
946,-4.67039,
947,-4.67039,
948,-4.67039,
949,-4.67039,
950,-4.67039,
951,-4.67039,
952,-4.67039,
953,-4.67039,
954,-4.67039,
955,-4.67039,
956,-4.67039,
957,-4.67039,
958,-4.67039,
959,-4.67039,
960,-4.67039,
961,-4.67039,
962,-4.67038,
963,-4.67039,
964,-4.67039,
965,-4.67039,
966,-4.67039,
967,-4.67039,
968,-4.67039,
969,-4.67039,
970,-4.67039,
971,-4.67039,
972,-4.67039,
973,-4.67039,
974,-4.67039,
975,-4.67039,
976,-4.67039,
977,-4.67039,
978,-4.67039,
979,-4.67039,
980,-4.67039,
981,-4.67039,
982,-4.67039,
983,-4.67039,
984,-4.67039,
985,-4.67039,
986,-4.67039,
987,-4.67039,
988,-4.67039,
989,-4.67039,
990,-4.67039,
991,-4.67039,
992,-4.67039,
993,-4.67039,
994,-4.67039,
995,-4.67039,
996,-4.67039,
997,-4.67039,
998,-4.67039,
999,-4.67039,
1000,-4.67039,
