gen,val,
475,-8.95179,
476,-8.95179,
477,-8.95179,
478,-8.95179,
479,-8.95179,
480,-8.95179,
481,-8.95179,
482,-8.95179,
483,-8.95179,
484,-8.95179,
485,-8.95179,
486,-8.95179,
487,-8.95179,
488,-8.95179,
489,-8.95179,
490,-8.95179,
491,-8.95179,
492,-8.95179,
493,-8.95179,
494,-8.95179,
495,-8.95179,
496,-8.95179,
497,-8.95179,
498,-8.95179,
499,-8.95179,
500,-8.95179,
501,-8.95179,
502,-8.95179,
503,-8.95179,
504,-8.95179,
505,-8.95179,
506,-8.95179,
507,-8.95179,
508,-8.95179,
509,-8.95179,
510,-8.95179,
511,-8.95179,
512,-8.95180,
513,-8.95180,
514,-8.95180,
515,-8.95180,
516,-8.95180,
517,-8.95180,
518,-8.95180,
519,-8.95180,
520,-8.95179,
521,-8.95179,
522,-8.95179,
523,-8.95179,
524,-8.95179,
525,-8.95179,
526,-8.95179,
527,-8.95179,
528,-8.95179,
529,-8.95179,
530,-8.95180,
531,-8.95180,
532,-8.95179,
533,-8.95179,
534,-8.95179,
535,-8.95179,
536,-8.95179,
537,-8.95179,
538,-8.95179,
539,-8.95179,
540,-8.95179,
541,-8.95179,
542,-8.95179,
543,-8.95179,
544,-8.95179,
545,-8.95179,
546,-8.95179,
547,-8.95179,
548,-8.95179,
549,-8.95179,
550,-8.95179,
551,-8.95179,
552,-8.95179,
553,-8.95178,
554,-8.95178,
555,-8.95178,
556,-8.95178,
557,-8.95178,
558,-8.95178,
559,-8.95178,
560,-8.95178,
561,-8.95178,
562,-8.95178,
563,-8.95178,
564,-8.95178,
565,-8.95178,
566,-8.95178,
567,-8.95178,
568,-8.95178,
569,-8.95178,
570,-8.95178,
571,-8.95178,
572,-8.95178,
573,-8.95178,
574,-8.95178,
575,-8.95178,
576,-8.95178,
577,-8.95178,
578,-8.95178,
579,-8.95178,
580,-8.95178,
581,-8.95178,
582,-8.95178,
583,-8.95178,
584,-8.95178,
585,-8.95178,
586,-8.95178,
587,-8.95178,
588,-8.95178,
589,-8.95178,
590,-8.95178,
591,-8.95178,
592,-8.95178,
593,-8.95178,
594,-8.95178,
595,-8.95177,
596,-8.95179,
597,-8.95179,
598,-8.95179,
599,-8.95179,
600,-8.95179,
601,-8.95178,
602,-8.95179,
603,-8.95179,
604,-8.95179,
605,-8.95179,
606,-8.95179,
607,-8.95179,
608,-8.95180,
609,-8.95180,
610,-8.95179,
611,-8.95179,
612,-8.95179,
613,-8.95179,
614,-8.95179,
615,-8.95179,
616,-8.95181,
617,-8.95180,
618,-8.95180,
619,-8.95180,
620,-8.95179,
621,-8.95179,
622,-8.95179,
623,-8.95179,
624,-8.95179,
625,-8.95179,
626,-8.95179,
627,-8.95179,
628,-8.95179,
629,-8.95180,
630,-8.95181,
631,-8.95181,
632,-8.95181,
633,-8.95180,
634,-8.95180,
635,-8.95180,
636,-8.95179,
637,-8.95180,
638,-8.95180,
639,-8.95181,
640,-8.95180,
641,-8.95180,
642,-8.95180,
643,-8.95180,
644,-8.95179,
645,-8.95179,
646,-8.95179,
647,-8.95179,
648,-8.95179,
649,-8.95179,
650,-8.95178,
651,-8.95178,
652,-8.95178,
653,-8.95178,
654,-8.95178,
655,-8.95178,
656,-8.95178,
657,-8.95178,
658,-8.95178,
659,-8.95179,
660,-8.95179,
661,-8.95179,
662,-8.95179,
663,-8.95179,
664,-8.95179,
665,-8.95179,
666,-8.95179,
667,-8.95179,
668,-8.95179,
669,-8.95179,
670,-8.95179,
671,-8.95179,
672,-8.95179,
673,-8.95179,
674,-8.95179,
675,-8.95179,
676,-8.95179,
677,-8.95179,
678,-8.95179,
679,-8.95179,
680,-8.95178,
681,-8.95178,
682,-8.95178,
683,-8.95178,
684,-8.95178,
685,-8.95178,
686,-8.95178,
687,-8.95178,
688,-8.95178,
689,-8.95178,
690,-8.95178,
691,-8.95180,
692,-8.95179,
693,-8.95179,
694,-8.95178,
695,-8.95178,
696,-8.95178,
697,-8.95178,
698,-8.95178,
699,-8.95178,
700,-8.95178,
701,-8.95178,
702,-8.95178,
703,-8.95178,
704,-8.95178,
705,-8.95178,
706,-8.95178,
707,-8.95178,
708,-8.95178,
709,-8.95178,
710,-8.95178,
711,-8.95178,
712,-8.95178,
713,-8.95178,
714,-8.95178,
715,-8.95178,
716,-8.95178,
717,-8.95178,
718,-8.95178,
719,-8.95178,
720,-8.95178,
721,-8.95178,
722,-8.95178,
723,-8.95178,
724,-8.95178,
725,-8.95178,
726,-8.95178,
727,-8.95178,
728,-8.95178,
729,-8.95178,
730,-8.95178,
731,-8.95178,
732,-8.95178,
733,-8.95178,
734,-8.95178,
735,-8.95178,
736,-8.95178,
737,-8.95178,
738,-8.95178,
739,-8.95178,
740,-8.95178,
741,-8.95178,
742,-8.95178,
743,-8.95178,
744,-8.95178,
745,-8.95178,
746,-8.95178,
747,-8.95178,
748,-8.95178,
749,-8.95178,
750,-8.95178,
751,-8.95178,
752,-8.95178,
753,-8.95178,
754,-8.95178,
755,-8.95178,
756,-8.95178,
757,-8.95178,
758,-8.95178,
759,-8.95178,
760,-8.95178,
761,-8.95178,
762,-8.95178,
763,-8.95178,
764,-8.95178,
765,-8.95178,
766,-8.95178,
767,-8.95179,
768,-8.95179,
769,-8.95179,
770,-8.95179,
771,-8.95179,
772,-8.95178,
773,-8.95178,
774,-8.95178,
775,-8.95178,
776,-8.95178,
777,-8.95178,
778,-8.95178,
779,-8.95178,
780,-8.95178,
781,-8.95178,
782,-8.95179,
783,-8.95179,
784,-8.95179,
785,-8.95179,
786,-8.95179,
787,-8.95179,
788,-8.95179,
789,-8.95179,
790,-8.95179,
791,-8.95179,
792,-8.95179,
793,-8.95179,
794,-8.95179,
795,-8.95179,
796,-8.95179,
797,-8.95179,
798,-8.95179,
799,-8.95179,
800,-8.95179,
801,-8.95179,
802,-8.95179,
803,-8.95179,
804,-8.95179,
805,-8.95179,
806,-8.95179,
807,-8.95179,
808,-8.95178,
809,-8.95178,
810,-8.95179,
811,-8.95179,
812,-8.95179,
813,-8.95179,
814,-8.95179,
815,-8.95179,
816,-8.95179,
817,-8.95179,
818,-8.95179,
819,-8.95179,
820,-8.95179,
821,-8.95179,
822,-8.95178,
823,-8.95178,
824,-8.95178,
825,-8.95178,
826,-8.95178,
827,-8.95178,
828,-8.95178,
829,-8.95178,
830,-8.95179,
831,-8.95180,
832,-8.95180,
833,-8.95180,
834,-8.95179,
835,-8.95179,
836,-8.95179,
837,-8.95179,
838,-8.95179,
839,-8.95179,
840,-8.95179,
841,-8.95179,
842,-8.95179,
843,-8.95179,
844,-8.95179,
845,-8.95179,
846,-8.95180,
847,-8.95179,
848,-8.95179,
849,-8.95179,
850,-8.95179,
851,-8.95179,
852,-8.95179,
853,-8.95178,
854,-8.95178,
855,-8.95178,
856,-8.95178,
857,-8.95178,
858,-8.95178,
859,-8.95178,
860,-8.95178,
861,-8.95178,
862,-8.95178,
863,-8.95177,
864,-8.95177,
865,-8.95177,
866,-8.95177,
867,-8.95177,
868,-8.95177,
869,-8.95177,
870,-8.95178,
871,-8.95178,
872,-8.95178,
873,-8.95178,
874,-8.95178,
875,-8.95178,
876,-8.95178,
877,-8.95178,
878,-8.95178,
879,-8.95179,
880,-8.95178,
881,-8.95178,
882,-8.95178,
883,-8.95178,
884,-8.95178,
885,-8.95178,
886,-8.95178,
