gen,val,
219,-9.36161,
220,-9.36161,
221,-9.36161,
222,-9.36161,
223,-9.36162,
224,-9.36162,
225,-9.36162,
226,-9.36162,
227,-9.36161,
228,-9.36161,
229,-9.36161,
230,-9.36161,
231,-9.36161,
232,-9.36161,
233,-9.36161,
234,-9.36161,
235,-9.36161,
236,-9.36351,
237,-9.37474,
238,-9.37743,
239,-9.37763,
240,-9.37768,
241,-9.37768,
242,-9.37770,
243,-9.37805,
244,-9.37808,
245,-9.37808,
246,-9.37817,
247,-9.37817,
248,-9.37817,
249,-9.37817,
250,-9.37818,
251,-9.37819,
252,-9.37818,
253,-9.37818,
254,-9.37818,
255,-9.37819,
256,-9.37819,
257,-9.37819,
258,-9.37819,
259,-9.37818,
260,-9.37818,
261,-9.37818,
262,-9.37818,
263,-9.37818,
264,-9.37818,
265,-9.37818,
266,-9.37818,
267,-9.37818,
268,-9.37818,
269,-9.37818,
270,-9.37817,
271,-9.37817,
272,-9.37817,
273,-9.37817,
274,-9.37817,
275,-9.37817,
276,-9.37816,
277,-9.37816,
278,-9.37816,
279,-9.37816,
280,-9.37816,
281,-9.37816,
282,-9.37816,
283,-9.37816,
284,-9.37816,
285,-9.37816,
286,-9.37816,
287,-9.37816,
288,-9.37816,
289,-9.37816,
290,-9.37816,
291,-9.37815,
292,-9.37815,
293,-9.37815,
294,-9.37817,
295,-9.37817,
296,-9.37817,
297,-9.37817,
298,-9.37817,
299,-9.37817,
300,-9.37817,
301,-9.37817,
302,-9.37817,
303,-9.37817,
304,-9.37817,
305,-9.37817,
306,-9.37817,
307,-9.37817,
308,-9.37819,
309,-9.37819,
310,-9.37819,
311,-9.37819,
312,-9.37819,
313,-9.37818,
314,-9.37818,
315,-9.37818,
316,-9.37818,
317,-9.37818,
318,-9.37818,
319,-9.37818,
320,-9.37818,
321,-9.37818,
322,-9.37818,
323,-9.37818,
324,-9.37818,
325,-9.37817,
326,-9.37817,
327,-9.37817,
328,-9.37817,
329,-9.37817,
330,-9.37817,
331,-9.37817,
332,-9.37817,
333,-9.37817,
334,-9.37817,
335,-9.37817,
336,-9.37817,
337,-9.37818,
338,-9.37818,
339,-9.37818,
340,-9.37817,
341,-9.37817,
342,-9.37818,
343,-9.37818,
344,-9.37818,
345,-9.37818,
346,-9.37818,
347,-9.37818,
348,-9.37819,
349,-9.37819,
350,-9.37819,
351,-9.37819,
352,-9.37819,
353,-9.37819,
354,-9.37819,
355,-9.37819,
356,-9.37819,
357,-9.37819,
358,-9.37819,
359,-9.37819,
360,-9.37819,
361,-9.37819,
362,-9.37819,
363,-9.37819,
364,-9.37819,
365,-9.37819,
366,-9.37819,
367,-9.37819,
368,-9.37819,
369,-9.37818,
370,-9.37818,
371,-9.37818,
372,-9.37818,
373,-9.37818,
374,-9.37818,
375,-9.37818,
376,-9.37818,
377,-9.37818,
378,-9.37818,
379,-9.37818,
380,-9.37818,
381,-9.37818,
382,-9.37818,
383,-9.37818,
384,-9.37818,
385,-9.37818,
386,-9.37818,
387,-9.37818,
388,-9.37818,
389,-9.37818,
390,-9.37817,
391,-9.37817,
392,-9.37817,
393,-9.37817,
394,-9.37817,
395,-9.37817,
396,-9.37817,
397,-9.37817,
398,-9.37817,
399,-9.37817,
400,-9.37817,
401,-9.37817,
402,-9.37817,
403,-9.37817,
404,-9.37817,
405,-9.37817,
406,-9.37817,
407,-9.37817,
408,-9.37817,
409,-9.37817,
410,-9.37817,
411,-9.37817,
412,-9.37817,
413,-9.37817,
414,-9.37817,
415,-9.37817,
416,-9.37817,
417,-9.37817,
418,-9.37817,
419,-9.37817,
420,-9.37817,
421,-9.37817,
422,-9.37817,
423,-9.37817,
424,-9.37817,
425,-9.37817,
426,-9.37817,
427,-9.37817,
428,-9.37817,
429,-9.37817,
430,-9.37817,
431,-9.37817,
432,-9.37817,
433,-9.37817,
434,-9.37817,
435,-9.37817,
436,-9.37817,
437,-9.37817,
438,-9.37817,
439,-9.37816,
440,-9.37817,
441,-9.37818,
442,-9.37818,
443,-9.37818,
444,-9.37818,
445,-9.37818,
446,-9.37818,
447,-9.37817,
448,-9.37817,
449,-9.37817,
450,-9.37817,
451,-9.37817,
452,-9.37817,
453,-9.37818,
454,-9.37818,
455,-9.37818,
456,-9.37818,
457,-9.37818,
458,-9.37818,
459,-9.37818,
460,-9.37818,
461,-9.37818,
462,-9.37818,
463,-9.37818,
464,-9.37818,
465,-9.37818,
466,-9.37818,
467,-9.37818,
468,-9.37818,
469,-9.37818,
470,-9.37818,
471,-9.37818,
472,-9.37818,
473,-9.37818,
474,-9.37818,
475,-9.37818,
476,-9.37818,
477,-9.37818,
478,-9.37818,
479,-9.37818,
480,-9.37818,
481,-9.37818,
482,-9.37818,
483,-9.37818,
484,-9.37818,
485,-9.37818,
486,-9.37818,
487,-9.37818,
488,-9.37817,
489,-9.37817,
490,-9.37817,
491,-9.37817,
492,-9.37817,
493,-9.37817,
494,-9.37816,
495,-9.37816,
496,-9.37818,
497,-9.37818,
498,-9.37818,
499,-9.37818,
500,-9.37818,
501,-9.37818,
502,-9.37818,
503,-9.37818,
504,-9.37818,
505,-9.37818,
506,-9.37818,
507,-9.37818,
508,-9.37818,
509,-9.37818,
510,-9.37818,
511,-9.37818,
512,-9.37818,
513,-9.37818,
514,-9.37818,
515,-9.37818,
516,-9.37818,
517,-9.37818,
518,-9.37818,
519,-9.37818,
520,-9.37818,
521,-9.37818,
522,-9.37818,
523,-9.37818,
524,-9.37818,
525,-9.37818,
526,-9.37818,
527,-9.37818,
528,-9.37818,
529,-9.37818,
530,-9.37818,
531,-9.37818,
532,-9.37817,
533,-9.37816,
534,-9.37818,
535,-9.37818,
536,-9.37818,
537,-9.37818,
538,-9.37818,
539,-9.37818,
540,-9.37818,
541,-9.37818,
542,-9.37818,
543,-9.37818,
544,-9.37818,
545,-9.37818,
546,-9.37818,
547,-9.37818,
548,-9.37818,
549,-9.37818,
550,-9.37818,
551,-9.37818,
552,-9.37818,
553,-9.37818,
554,-9.37817,
555,-9.37817,
556,-9.37817,
557,-9.37817,
558,-9.37817,
559,-9.37817,
560,-9.37818,
561,-9.37818,
562,-9.37818,
563,-9.37818,
564,-9.37818,
565,-9.37818,
566,-9.37818,
567,-9.37818,
568,-9.37818,
569,-9.37818,
570,-9.37818,
571,-9.37818,
572,-9.37818,
573,-9.37818,
574,-9.37818,
575,-9.37818,
576,-9.37818,
577,-9.37818,
578,-9.37818,
579,-9.37818,
580,-9.37818,
581,-9.37819,
582,-9.37819,
583,-9.37818,
584,-9.37818,
585,-9.37818,
586,-9.37818,
587,-9.37818,
588,-9.37818,
589,-9.37819,
590,-9.37819,
591,-9.37818,
592,-9.37818,
593,-9.37818,
594,-9.37817,
595,-9.37817,
596,-9.37817,
597,-9.37817,
598,-9.37817,
599,-9.37817,
600,-9.37817,
601,-9.37817,
602,-9.37817,
603,-9.37817,
604,-9.37817,
605,-9.37817,
606,-9.37817,
607,-9.37817,
608,-9.37817,
609,-9.37817,
610,-9.37817,
611,-9.37816,
612,-9.37816,
613,-9.37816,
614,-9.37816,
615,-9.37816,
616,-9.37816,
617,-9.37817,
618,-9.37817,
619,-9.37817,
620,-9.37817,
621,-9.37817,
622,-9.37818,
623,-9.37818,
624,-9.37818,
625,-9.37818,
626,-9.37818,
627,-9.37818,
628,-9.37818,
629,-9.37818,
630,-9.37818,
631,-9.37818,
632,-9.37818,
633,-9.37818,
634,-9.37818,
635,-9.37818,
636,-9.37818,
637,-9.37818,
638,-9.37818,
639,-9.37818,
640,-9.37818,
641,-9.37818,
642,-9.37818,
643,-9.37818,
644,-9.37818,
645,-9.37818,
646,-9.37818,
647,-9.37818,
648,-9.37818,
649,-9.37818,
650,-9.37818,
651,-9.37818,
652,-9.37818,
653,-9.37818,
654,-9.37818,
655,-9.37818,
656,-9.37818,
657,-9.37818,
658,-9.37818,
659,-9.37818,
660,-9.37819,
661,-9.37819,
662,-9.37818,
663,-9.37818,
664,-9.37818,
665,-9.37818,
666,-9.37818,
667,-9.37818,
668,-9.37818,
669,-9.37818,
670,-9.37818,
671,-9.37818,
672,-9.37818,
673,-9.37818,
674,-9.37818,
675,-9.37818,
676,-9.37818,
677,-9.37818,
678,-9.37818,
679,-9.37818,
680,-9.37819,
681,-9.37819,
682,-9.37819,
683,-9.37819,
684,-9.37819,
685,-9.37820,
686,-9.37819,
687,-9.37819,
688,-9.37819,
689,-9.37818,
690,-9.37819,
691,-9.37819,
692,-9.37819,
693,-9.37818,
694,-9.37818,
695,-9.37818,
696,-9.37818,
697,-9.37818,
698,-9.37818,
699,-9.37818,
700,-9.37818,
701,-9.37818,
702,-9.37818,
703,-9.37818,
704,-9.37818,
705,-9.37818,
706,-9.37818,
707,-9.37818,
708,-9.37818,
709,-9.37818,
710,-9.37818,
711,-9.37818,
712,-9.37818,
713,-9.37818,
714,-9.37818,
715,-9.37818,
716,-9.37818,
717,-9.37818,
718,-9.37818,
719,-9.37818,
720,-9.37818,
721,-9.37818,
722,-9.37818,
723,-9.37818,
724,-9.37818,
725,-9.37818,
726,-9.37818,
727,-9.37818,
728,-9.37818,
729,-9.37818,
730,-9.37818,
731,-9.37818,
732,-9.37818,
733,-9.37818,
734,-9.37818,
735,-9.37818,
736,-9.37818,
737,-9.37818,
738,-9.37818,
739,-9.37818,
740,-9.37818,
741,-9.37818,
742,-9.37819,
743,-9.37818,
744,-9.37818,
745,-9.37818,
746,-9.37818,
747,-9.37818,
748,-9.37818,
749,-9.37818,
750,-9.37818,
751,-9.37817,
752,-9.37818,
753,-9.37818,
754,-9.37818,
755,-9.37818,
756,-9.37818,
757,-9.37818,
758,-9.37818,
759,-9.37818,
760,-9.37818,
761,-9.37818,
762,-9.37818,
763,-9.37818,
764,-9.37818,
765,-9.37818,
766,-9.37818,
767,-9.37818,
768,-9.37818,
769,-9.37818,
770,-9.37818,
771,-9.37818,
772,-9.37818,
773,-9.37818,
774,-9.37818,
775,-9.37817,
776,-9.37817,
777,-9.37816,
778,-9.37816,
779,-9.37816,
780,-9.37816,
781,-9.37816,
782,-9.37816,
783,-9.37816,
784,-9.37816,
785,-9.37816,
786,-9.37816,
787,-9.37818,
788,-9.37818,
789,-9.37818,
790,-9.37818,
791,-9.37818,
792,-9.37818,
793,-9.37818,
794,-9.37818,
795,-9.37818,
796,-9.37818,
797,-9.37818,
798,-9.37818,
799,-9.37818,
800,-9.37818,
801,-9.37818,
802,-9.37818,
803,-9.37818,
804,-9.37818,
805,-9.37818,
806,-9.37818,
807,-9.37818,
808,-9.37818,
809,-9.37818,
810,-9.37818,
811,-9.37818,
812,-9.37818,
813,-9.37818,
814,-9.37818,
815,-9.37818,
816,-9.37818,
817,-9.37818,
818,-9.37818,
819,-9.37818,
820,-9.37818,
821,-9.37818,
822,-9.37818,
823,-9.37818,
824,-9.37818,
825,-9.37819,
826,-9.37818,
827,-9.37818,
828,-9.37818,
829,-9.37818,
830,-9.37818,
831,-9.37818,
832,-9.37818,
833,-9.37818,
834,-9.37818,
835,-9.37818,
836,-9.37818,
837,-9.37818,
838,-9.37818,
839,-9.37818,
840,-9.37818,
841,-9.37818,
842,-9.37818,
843,-9.37818,
844,-9.37818,
845,-9.37818,
846,-9.37818,
847,-9.37818,
848,-9.37818,
849,-9.37817,
850,-9.37817,
851,-9.37817,
852,-9.37817,
853,-9.37817,
854,-9.37817,
855,-9.37817,
856,-9.37817,
857,-9.37817,
858,-9.37817,
859,-9.37818,
860,-9.37818,
861,-9.37818,
862,-9.37818,
863,-9.37818,
864,-9.37818,
865,-9.37818,
866,-9.37818,
867,-9.37818,
868,-9.37818,
869,-9.37818,
870,-9.37818,
871,-9.37818,
872,-9.37818,
873,-9.37818,
874,-9.37818,
875,-9.37817,
876,-9.37818,
877,-9.37818,
878,-9.37818,
879,-9.37818,
880,-9.37817,
881,-9.37817,
882,-9.37818,
883,-9.37818,
884,-9.37818,
885,-9.37818,
886,-9.37818,
887,-9.37818,
888,-9.37818,
889,-9.37818,
890,-9.37817,
891,-9.37818,
892,-9.37818,
893,-9.37818,
894,-9.37818,
895,-9.37818,
896,-9.37818,
897,-9.37818,
898,-9.37818,
899,-9.37819,
900,-9.37819,
901,-9.37819,
902,-9.37819,
903,-9.37819,
904,-9.37819,
905,-9.37819,
906,-9.37819,
907,-9.37819,
908,-9.37819,
909,-9.37819,
910,-9.37818,
911,-9.37818,
912,-9.37818,
913,-9.37818,
914,-9.37818,
915,-9.37818,
916,-9.37818,
917,-9.37818,
918,-9.37818,
919,-9.37818,
920,-9.37818,
921,-9.37818,
922,-9.37818,
923,-9.37818,
924,-9.37818,
925,-9.37818,
926,-9.37818,
927,-9.37818,
928,-9.37818,
929,-9.37818,
930,-9.37818,
931,-9.37818,
932,-9.37818,
933,-9.37818,
934,-9.37818,
935,-9.37818,
936,-9.37818,
937,-9.37818,
938,-9.37818,
939,-9.37818,
940,-9.37818,
941,-9.37818,
942,-9.37818,
943,-9.37818,
944,-9.37818,
945,-9.37818,
946,-9.37818,
947,-9.37818,
948,-9.37818,
949,-9.37818,
950,-9.37818,
951,-9.37818,
952,-9.37818,
953,-9.37818,
954,-9.37818,
955,-9.37818,
956,-9.37818,
957,-9.37818,
958,-9.37818,
959,-9.37818,
960,-9.37818,
961,-9.37818,
962,-9.37818,
963,-9.37818,
964,-9.37818,
965,-9.37818,
966,-9.37818,
967,-9.37818,
968,-9.37818,
969,-9.37819,
970,-9.37819,
971,-9.37818,
972,-9.37818,
973,-9.37818,
974,-9.37818,
975,-9.37818,
976,-9.37818,
977,-9.37818,
978,-9.37818,
979,-9.37818,
980,-9.37817,
981,-9.37818,
982,-9.37818,
983,-9.37818,
984,-9.37818,
985,-9.37818,
986,-9.37818,
987,-9.37817,
988,-9.37817,
989,-9.37817,
990,-9.37817,
991,-9.37818,
992,-9.37818,
993,-9.37818,
994,-9.37818,
995,-9.37818,
996,-9.37818,
997,-9.37818,
998,-9.37818,
999,-9.37818,
1000,-9.37818,
