gen,val,
776,-8.99408,
777,-8.99408,
778,-8.99408,
779,-8.99408,
780,-8.99408,
781,-8.99408,
782,-8.99408,
783,-8.99408,
784,-8.99408,
785,-8.99408,
786,-8.99408,
787,-8.99408,
788,-8.99409,
789,-8.99409,
790,-8.99408,
791,-8.99408,
792,-8.99408,
793,-8.99408,
794,-8.99408,
795,-8.99408,
796,-8.99408,
797,-8.99408,
798,-8.99408,
799,-8.99408,
800,-8.99408,
801,-8.99408,
802,-8.99408,
803,-8.99408,
804,-8.99408,
805,-8.99408,
806,-8.99408,
807,-8.99408,
808,-8.99408,
809,-8.99408,
810,-8.99408,
811,-8.99407,
812,-8.99408,
813,-8.99408,
814,-8.99407,
815,-8.99408,
816,-8.99408,
817,-8.99408,
818,-8.99407,
819,-8.99407,
820,-8.99407,
821,-8.99407,
822,-8.99407,
823,-8.99408,
824,-8.99407,
825,-8.99408,
826,-8.99407,
827,-8.99408,
828,-8.99407,
829,-8.99408,
830,-8.99408,
831,-8.99407,
832,-8.99408,
833,-8.99408,
834,-8.99408,
835,-8.99408,
836,-8.99408,
837,-8.99407,
838,-8.99407,
839,-8.99407,
840,-8.99407,
841,-8.99408,
842,-8.99409,
843,-8.99407,
844,-8.99408,
845,-8.99408,
846,-8.99408,
847,-8.99407,
848,-8.99407,
849,-8.99408,
850,-8.99408,
851,-8.99408,
852,-8.99408,
853,-8.99408,
854,-8.99408,
855,-8.99408,
856,-8.99408,
857,-8.99408,
858,-8.99408,
859,-8.99408,
860,-8.99408,
861,-8.99408,
862,-8.99408,
863,-8.99408,
864,-8.99408,
865,-8.99408,
866,-8.99409,
867,-8.99409,
868,-8.99409,
869,-8.99409,
870,-8.99409,
871,-8.99409,
872,-8.99409,
873,-8.99409,
874,-8.99409,
875,-8.99409,
876,-8.99408,
877,-8.99408,
878,-8.99408,
879,-8.99408,
880,-8.99408,
881,-8.99408,
882,-8.99409,
883,-8.99408,
884,-8.99408,
885,-8.99409,
886,-8.99409,
887,-8.99409,
888,-8.99410,
889,-8.99409,
890,-8.99409,
891,-8.99409,
892,-8.99410,
893,-8.99409,
894,-8.99409,
895,-8.99409,
896,-8.99410,
897,-8.99410,
898,-8.99410,
899,-8.99410,
900,-8.99410,
901,-8.99409,
902,-8.99410,
903,-8.99409,
