gen,val,
299,-4036.73857,
300,-4036.73857,
301,-4036.73857,
302,-4036.73857,
303,-4036.73858,
304,-4036.73858,
305,-4036.73858,
306,-4036.73858,
307,-4036.73858,
308,-4036.73858,
309,-4036.73858,
310,-4036.73858,
311,-4036.73858,
312,-4036.73858,
313,-4036.73858,
314,-4036.73857,
315,-4036.73857,
316,-4036.73857,
317,-4036.73857,
318,-4036.73857,
319,-4036.73857,
320,-4036.73857,
321,-4036.73857,
322,-4036.73858,
323,-4036.73858,
324,-4036.73858,
325,-4036.73858,
326,-4036.73858,
327,-4036.73858,
328,-4036.73858,
329,-4036.73858,
330,-4036.73858,
331,-4036.73858,
332,-4036.73858,
333,-4036.73858,
334,-4036.73858,
335,-4036.73858,
336,-4036.73858,
337,-4036.73858,
338,-4036.73858,
339,-4036.73858,
340,-4036.73858,
341,-4036.73858,
342,-4036.73858,
343,-4036.73858,
344,-4036.73858,
345,-4036.73858,
346,-4036.73858,
347,-4036.73858,
348,-4036.73858,
349,-4036.73858,
350,-4036.73858,
351,-4036.73858,
352,-4036.73858,
353,-4036.73858,
354,-4036.73858,
355,-4036.73858,
356,-4036.73858,
357,-4036.73858,
358,-4036.73858,
359,-4036.73858,
360,-4036.73858,
361,-4036.73858,
362,-4036.73858,
363,-4036.73858,
364,-4036.73858,
365,-4036.73858,
366,-4036.73858,
367,-4036.73858,
368,-4036.73858,
369,-4036.73858,
370,-4036.73858,
371,-4036.73858,
372,-4036.73858,
373,-4036.73858,
374,-4036.73858,
375,-4036.73858,
376,-4036.73858,
377,-4036.73858,
378,-4036.73858,
379,-4036.73858,
380,-4036.73858,
381,-4036.73858,
382,-4036.73858,
383,-4036.73858,
384,-4036.73858,
385,-4036.73858,
386,-4036.73858,
387,-4036.73858,
388,-4036.73858,
389,-4036.73858,
390,-4036.73858,
391,-4036.73858,
392,-4036.73858,
393,-4036.73858,
394,-4036.73858,
395,-4068.44830,
396,-4080.43398,
397,-4081.87436,
398,-4120.93757,
399,-4120.93757,
400,-4120.93757,
401,-4120.94109,
402,-4120.94109,
403,-4120.94112,
404,-4120.94112,
405,-4120.94112,
406,-4120.94155,
407,-4120.94155,
408,-4120.94155,
409,-4120.94155,
410,-4120.94156,
411,-4120.94156,
412,-4120.94156,
413,-4120.94156,
414,-4120.94156,
415,-4120.94156,
416,-4120.94156,
417,-4120.94156,
418,-4120.94156,
419,-4120.94156,
420,-4120.94156,
421,-4120.94156,
422,-4120.94156,
423,-4120.94156,
424,-4120.94156,
425,-4120.94156,
426,-4120.94155,
427,-4120.94155,
428,-4120.94155,
429,-4120.94155,
430,-4120.94156,
431,-4120.94156,
432,-4120.94156,
433,-4120.94156,
434,-4120.94156,
435,-4120.94156,
436,-4120.94156,
437,-4120.94156,
438,-4120.94155,
439,-4120.94155,
440,-4120.94155,
441,-4120.94155,
442,-4120.94155,
443,-4120.94155,
444,-4120.94155,
445,-4120.94155,
446,-4120.94155,
447,-4120.94155,
448,-4120.94155,
449,-4120.94155,
450,-4120.94155,
451,-4120.94157,
452,-4120.94156,
453,-4120.94156,
454,-4120.94155,
455,-4120.94155,
456,-4120.94155,
457,-4120.94155,
458,-4120.94155,
459,-4120.94155,
460,-4120.94155,
461,-4120.94155,
462,-4120.94155,
463,-4120.94155,
464,-4120.94155,
465,-4120.94155,
466,-4120.94155,
467,-4120.94155,
468,-4120.94155,
469,-4120.94155,
470,-4120.94155,
471,-4120.94155,
472,-4120.94155,
473,-4120.94155,
474,-4120.94155,
475,-4120.94155,
476,-4120.94155,
477,-4120.94155,
478,-4120.94155,
479,-4120.94155,
480,-4120.94155,
481,-4120.94155,
482,-4120.94155,
483,-4120.94155,
484,-4120.94155,
485,-4120.94155,
486,-4120.94155,
487,-4120.94155,
488,-4120.94156,
489,-4120.94156,
490,-4120.94156,
491,-4120.94156,
492,-4120.94156,
493,-4134.81902,
494,-4152.02595,
495,-4152.17174,
496,-4153.22284,
497,-4155.07762,
498,-4155.14034,
499,-4155.15476,
500,-4155.15651,
501,-4155.15651,
502,-4155.15748,
503,-4155.15804,
504,-4155.15804,
505,-4155.17246,
506,-4155.17246,
507,-4155.17246,
508,-4155.17257,
509,-4155.17267,
510,-4155.17655,
511,-4155.17655,
512,-4155.17656,
513,-4155.17656,
514,-4155.17667,
515,-4155.17669,
516,-4155.17669,
517,-4155.17669,
518,-4155.17668,
519,-4155.17668,
520,-4155.17672,
521,-4155.17672,
522,-4155.17672,
523,-4155.17673,
524,-4155.17673,
525,-4155.17673,
526,-4155.17673,
527,-4155.17673,
528,-4155.17673,
529,-4155.17673,
530,-4155.17673,
531,-4155.17673,
532,-4155.17673,
533,-4155.17673,
534,-4155.17673,
535,-4155.17673,
536,-4155.17673,
537,-4155.17673,
538,-4155.17673,
539,-4155.17673,
540,-4155.17673,
541,-4155.17673,
542,-4155.17673,
543,-4155.17673,
544,-4155.17673,
545,-4155.17674,
546,-4155.17674,
547,-4155.17674,
548,-4155.17674,
549,-4155.17674,
550,-4155.17674,
551,-4155.17674,
552,-4155.17674,
553,-4155.17673,
554,-4155.17673,
555,-4155.17673,
556,-4155.17673,
557,-4155.17674,
558,-4155.17674,
559,-4155.17674,
560,-4155.17674,
561,-4155.17674,
562,-4155.17674,
563,-4155.17673,
564,-4155.17673,
565,-4155.17673,
566,-4155.17673,
567,-4155.17673,
568,-4155.17673,
569,-4155.17673,
570,-4155.17673,
571,-4155.17673,
572,-4155.17673,
573,-4155.17673,
574,-4155.17673,
575,-4155.17673,
576,-4155.17673,
577,-4155.17673,
578,-4155.17673,
579,-4155.17673,
580,-4155.17673,
581,-4155.17673,
582,-4155.17673,
583,-4155.17673,
584,-4155.17673,
585,-4155.17673,
586,-4155.17673,
587,-4155.17673,
588,-4155.17673,
589,-4155.17673,
590,-4155.17673,
591,-4155.17673,
592,-4155.17673,
593,-4155.17673,
594,-4155.17673,
595,-4155.17675,
596,-4155.17675,
597,-4155.17675,
598,-4155.17675,
599,-4155.17675,
600,-4155.17675,
601,-4155.17675,
602,-4155.17675,
603,-4155.17675,
604,-4155.17675,
605,-4155.17675,
606,-4155.17675,
607,-4155.17675,
608,-4155.17675,
609,-4155.17675,
610,-4155.17675,
611,-4155.17675,
612,-4155.17675,
613,-4155.17675,
614,-4155.17674,
615,-4155.17674,
616,-4155.17674,
617,-4155.17674,
618,-4155.17673,
619,-4155.17673,
620,-4155.17673,
621,-4155.17673,
622,-4155.17673,
623,-4155.17673,
624,-4155.17673,
625,-4155.17673,
626,-4155.17673,
627,-4155.17673,
628,-4155.17673,
629,-4155.17673,
630,-4155.17673,
631,-4155.17673,
632,-4155.17673,
633,-4155.17673,
634,-4155.17673,
635,-4155.17673,
636,-4155.17673,
637,-4155.17673,
638,-4155.17673,
639,-4155.17673,
640,-4155.17673,
641,-4155.17673,
642,-4155.17673,
643,-4155.17673,
644,-4155.17673,
645,-4155.17673,
646,-4155.17673,
647,-4155.17673,
648,-4155.17673,
649,-4155.17673,
650,-4155.17673,
651,-4155.17673,
652,-4155.17673,
653,-4155.17673,
654,-4155.17673,
655,-4155.17673,
656,-4155.17673,
657,-4155.17673,
658,-4155.17673,
659,-4155.17673,
660,-4155.17673,
661,-4155.17673,
662,-4155.17673,
663,-4155.17673,
664,-4155.17673,
665,-4155.17673,
666,-4155.17673,
667,-4155.17673,
668,-4155.17673,
669,-4155.17673,
670,-4155.17674,
671,-4155.17674,
672,-4155.17674,
673,-4155.17674,
674,-4155.17673,
675,-4155.17673,
676,-4155.17673,
677,-4155.17673,
678,-4155.17673,
679,-4155.17673,
680,-4155.17673,
681,-4155.17673,
682,-4155.17673,
683,-4155.17673,
684,-4155.17673,
685,-4155.17673,
686,-4155.17673,
687,-4155.17673,
688,-4155.17673,
689,-4155.17673,
690,-4155.17673,
691,-4155.17673,
692,-4155.17673,
693,-4155.17673,
694,-4155.17673,
695,-4155.17673,
696,-4155.17673,
697,-4155.17673,
698,-4155.17673,
699,-4155.17673,
700,-4155.17674,
701,-4155.17673,
702,-4155.17673,
703,-4155.17673,
704,-4155.17673,
705,-4155.17673,
706,-4155.17673,
707,-4155.17673,
708,-4155.17673,
709,-4155.17673,
710,-4155.17673,
711,-4155.17673,
712,-4155.17673,
713,-4155.17673,
714,-4155.17673,
715,-4155.17673,
716,-4155.17673,
717,-4155.17673,
718,-4155.17673,
719,-4155.17673,
720,-4155.17673,
721,-4155.17673,
722,-4155.17673,
723,-4155.17672,
724,-4155.17672,
725,-4155.17672,
726,-4155.17672,
727,-4155.17672,
728,-4155.17672,
729,-4155.17672,
730,-4155.17672,
731,-4155.17672,
732,-4155.17672,
733,-4155.17672,
734,-4155.17672,
735,-4155.17672,
736,-4155.17672,
737,-4155.17672,
738,-4155.17672,
739,-4155.17672,
740,-4155.17672,
741,-4155.17672,
742,-4155.17672,
743,-4155.17672,
744,-4155.17672,
745,-4155.17672,
746,-4155.17672,
747,-4155.17672,
748,-4155.17672,
749,-4155.17672,
750,-4155.17672,
751,-4155.17672,
752,-4155.17672,
753,-4155.17672,
754,-4155.17672,
755,-4155.17672,
756,-4155.17673,
757,-4162.52927,
758,-4189.30104,
759,-4189.30103,
760,-4189.30803,
761,-4189.30803,
762,-4189.30817,
763,-4189.30828,
764,-4189.30830,
765,-4189.30831,
766,-4189.30831,
767,-4189.30830,
768,-4189.30832,
769,-4189.30835,
770,-4189.30846,
771,-4189.30846,
772,-4189.30846,
773,-4189.30846,
774,-4189.30846,
775,-4189.30846,
776,-4189.30847,
777,-4189.30867,
778,-4189.30867,
779,-4189.30887,
780,-4189.30890,
781,-4189.30890,
782,-4189.30890,
783,-4189.30890,
784,-4189.30890,
785,-4189.30890,
786,-4189.30890,
787,-4189.30890,
788,-4189.30890,
789,-4189.30890,
790,-4189.30890,
791,-4189.30889,
792,-4189.30889,
793,-4189.30889,
794,-4189.30889,
795,-4189.30889,
796,-4189.30891,
797,-4189.30891,
798,-4189.30891,
799,-4189.30890,
800,-4189.30890,
801,-4189.30890,
802,-4189.30891,
803,-4189.30891,
804,-4189.30891,
805,-4189.30891,
806,-4189.30891,
807,-4189.30891,
808,-4189.30891,
809,-4189.30890,
810,-4189.30890,
811,-4189.30890,
812,-4189.30890,
813,-4189.30890,
814,-4189.30890,
815,-4189.30890,
816,-4189.30890,
817,-4189.30890,
818,-4189.30890,
819,-4189.30890,
820,-4189.30890,
821,-4189.30890,
822,-4189.30890,
823,-4189.30890,
824,-4189.30890,
825,-4189.30890,
826,-4189.30890,
827,-4189.30890,
828,-4189.30890,
829,-4189.30890,
830,-4189.30890,
831,-4189.30890,
832,-4189.30890,
833,-4189.30890,
834,-4189.30890,
835,-4189.30890,
836,-4189.30890,
837,-4189.30890,
838,-4189.30890,
839,-4189.30891,
840,-4189.30891,
841,-4189.30891,
842,-4189.30891,
843,-4189.30891,
844,-4189.30891,
845,-4189.30891,
846,-4189.30891,
847,-4189.30891,
848,-4189.30891,
849,-4189.30891,
850,-4189.30891,
851,-4189.30891,
852,-4189.30891,
853,-4189.30891,
854,-4189.30891,
855,-4189.30891,
856,-4189.30891,
857,-4189.30891,
858,-4189.30891,
859,-4189.30891,
860,-4189.30891,
861,-4189.30891,
862,-4189.30891,
863,-4189.30905,
864,-4189.30905,
865,-4189.30918,
866,-4189.30923,
867,-4189.30923,
868,-4189.30923,
869,-4189.30923,
870,-4189.30923,
871,-4189.30924,
872,-4189.30924,
873,-4189.30924,
874,-4189.30924,
875,-4189.30924,
876,-4189.30924,
877,-4189.30924,
878,-4189.30924,
879,-4189.30924,
880,-4189.30924,
881,-4189.30925,
882,-4189.30925,
883,-4189.30925,
884,-4189.30925,
885,-4189.30925,
886,-4189.30925,
887,-4189.30925,
888,-4189.30925,
889,-4189.30924,
890,-4189.30924,
891,-4189.30924,
892,-4189.30924,
893,-4189.30924,
894,-4189.30924,
895,-4189.30924,
896,-4189.30924,
897,-4189.30924,
898,-4189.30924,
899,-4189.30924,
900,-4189.30924,
901,-4189.30924,
902,-4189.30924,
903,-4189.30924,
904,-4189.30923,
905,-4189.30923,
906,-4189.30923,
907,-4189.30923,
908,-4189.30923,
909,-4189.30923,
910,-4189.30923,
911,-4189.30923,
912,-4189.30923,
913,-4189.30923,
914,-4189.30923,
915,-4189.30923,
916,-4189.30923,
917,-4189.30923,
918,-4189.30923,
919,-4189.30923,
920,-4189.30923,
921,-4189.30923,
922,-4189.30923,
923,-4189.30923,
924,-4189.30923,
925,-4189.30923,
926,-4189.30923,
927,-4189.30923,
928,-4189.30923,
929,-4189.30923,
930,-4189.30924,
931,-4189.30924,
932,-4189.30924,
933,-4189.30923,
934,-4189.30923,
935,-4189.30923,
936,-4189.30923,
937,-4189.30923,
938,-4189.30923,
939,-4189.30923,
940,-4189.30923,
941,-4189.30924,
942,-4189.30924,
943,-4189.30924,
944,-4189.30924,
945,-4189.30924,
946,-4189.30924,
947,-4189.30924,
948,-4189.30924,
949,-4189.30923,
950,-4189.30923,
951,-4189.30923,
952,-4189.30923,
953,-4189.30923,
954,-4189.30923,
955,-4189.30923,
956,-4189.30923,
957,-4189.30923,
958,-4189.30923,
959,-4189.30923,
960,-4189.30923,
961,-4189.30923,
962,-4189.30923,
963,-4189.30923,
964,-4189.30923,
965,-4189.30923,
966,-4189.30923,
967,-4189.30923,
968,-4189.30923,
969,-4189.30923,
970,-4189.30923,
971,-4189.30923,
972,-4189.30923,
973,-4189.30923,
974,-4189.30923,
975,-4189.30923,
976,-4189.30923,
977,-4189.30923,
978,-4189.30923,
979,-4189.30923,
980,-4189.30923,
981,-4189.30923,
982,-4189.30923,
983,-4189.30923,
984,-4189.30923,
985,-4189.30923,
986,-4189.30923,
987,-4189.30923,
988,-4189.30924,
989,-4189.30924,
990,-4189.30924,
991,-4189.30924,
992,-4189.30924,
993,-4189.30924,
994,-4189.30924,
995,-4189.30924,
996,-4189.30924,
997,-4189.30924,
998,-4189.30924,
999,-4189.30924,
1000,-4189.30924,
