gen,val,
413,-4066.74636,
414,-4066.74636,
415,-4066.74636,
416,-4066.74636,
417,-4066.74636,
418,-4066.74636,
419,-4066.74636,
420,-4066.74636,
421,-4066.74636,
422,-4066.74636,
423,-4066.74636,
424,-4066.74636,
425,-4066.74636,
426,-4066.74636,
427,-4066.74636,
428,-4066.74636,
429,-4066.74636,
430,-4066.74636,
431,-4066.74636,
432,-4066.74636,
433,-4066.74636,
434,-4066.74636,
435,-4066.74636,
436,-4066.74635,
437,-4066.74635,
438,-4066.74635,
439,-4066.74635,
440,-4066.74635,
441,-4066.74635,
442,-4066.74635,
443,-4066.74635,
444,-4066.74635,
445,-4066.74635,
446,-4066.74635,
447,-4066.74635,
448,-4066.74635,
449,-4066.74635,
450,-4066.74635,
451,-4066.74635,
452,-4066.74636,
453,-4066.74637,
454,-4066.74637,
455,-4066.74637,
456,-4066.74637,
457,-4066.74637,
458,-4066.74637,
459,-4066.74637,
460,-4066.74637,
461,-4066.74637,
462,-4066.74637,
463,-4066.74637,
464,-4066.74636,
465,-4066.74636,
466,-4066.74637,
467,-4066.74637,
468,-4066.74637,
469,-4066.74637,
470,-4066.74637,
471,-4066.74637,
472,-4066.74637,
473,-4066.74637,
474,-4066.74637,
475,-4066.74637,
476,-4066.74637,
477,-4066.74637,
478,-4066.74637,
479,-4066.74637,
480,-4066.74637,
481,-4066.74637,
482,-4066.74637,
483,-4066.74637,
484,-4066.74637,
485,-4066.74637,
486,-4066.74638,
487,-4066.74638,
488,-4066.74637,
489,-4066.74637,
490,-4066.74637,
491,-4066.74636,
492,-4066.74636,
493,-4066.74636,
494,-4066.74636,
495,-4066.74636,
496,-4066.74636,
497,-4066.74636,
498,-4066.74636,
499,-4066.74636,
500,-4066.74636,
501,-4066.74636,
502,-4066.74636,
503,-4066.74636,
504,-4066.74636,
505,-4066.74636,
506,-4066.74636,
507,-4066.74636,
508,-4066.74636,
509,-4066.74636,
510,-4066.74636,
511,-4066.74636,
512,-4066.74636,
513,-4066.74636,
514,-4066.74636,
515,-4066.74636,
516,-4066.74636,
517,-4066.74636,
518,-4066.74636,
519,-4066.74636,
520,-4066.74636,
521,-4066.74636,
522,-4066.74636,
523,-4066.74636,
524,-4066.74636,
525,-4066.74636,
526,-4066.74636,
527,-4066.74636,
528,-4066.74636,
529,-4066.74636,
530,-4066.74636,
531,-4066.74636,
532,-4066.74636,
533,-4066.74636,
534,-4066.74636,
535,-4066.74636,
536,-4066.74636,
537,-4066.74636,
538,-4066.74636,
539,-4066.74636,
540,-4066.74636,
541,-4066.74636,
542,-4066.74636,
543,-4066.74636,
544,-4066.74636,
545,-4066.74636,
546,-4066.74636,
547,-4066.74636,
548,-4066.74636,
549,-4066.74636,
550,-4066.74636,
551,-4066.74636,
552,-4066.74636,
553,-4066.74636,
554,-4066.74636,
555,-4066.74636,
556,-4066.74636,
557,-4066.74636,
558,-4066.74636,
559,-4066.74636,
560,-4066.74636,
561,-4066.74636,
562,-4066.74636,
563,-4066.74636,
564,-4066.74636,
565,-4066.74636,
566,-4066.74636,
567,-4066.74635,
568,-4066.74635,
569,-4066.74635,
570,-4066.74637,
571,-4066.74637,
572,-4066.74637,
573,-4066.74637,
574,-4066.74637,
575,-4066.74637,
576,-4066.74637,
577,-4066.74637,
578,-4066.74637,
579,-4066.74637,
580,-4066.74637,
581,-4066.74637,
582,-4066.74637,
583,-4066.74637,
584,-4066.74637,
585,-4066.74637,
586,-4066.74637,
587,-4066.74637,
588,-4066.74637,
589,-4066.74637,
590,-4066.74637,
591,-4066.74637,
592,-4066.74637,
593,-4066.74636,
594,-4066.74636,
595,-4066.74636,
596,-4066.74636,
597,-4066.74636,
598,-4066.74636,
599,-4066.74636,
600,-4066.74636,
601,-4066.74636,
602,-4066.74636,
603,-4066.74636,
604,-4066.74636,
605,-4066.74636,
606,-4066.74636,
607,-4066.74637,
608,-4066.74637,
609,-4066.74637,
610,-4066.74637,
611,-4066.74637,
612,-4066.74637,
613,-4066.74637,
614,-4066.74637,
615,-4066.74637,
616,-4066.74636,
617,-4066.74636,
618,-4066.74636,
619,-4066.74636,
620,-4066.74636,
621,-4066.74636,
622,-4066.74636,
623,-4066.74636,
624,-4066.74636,
625,-4066.74636,
626,-4066.74636,
627,-4066.74636,
628,-4066.74636,
629,-4066.74636,
630,-4066.74636,
631,-4066.74636,
632,-4066.74636,
633,-4066.74635,
634,-4066.74635,
635,-4066.74635,
636,-4066.74635,
637,-4066.74635,
638,-4066.74635,
639,-4066.74635,
640,-4066.74635,
641,-4066.74635,
642,-4066.74635,
643,-4066.74635,
644,-4066.74635,
645,-4066.74635,
646,-4066.74635,
647,-4066.74635,
648,-4066.74635,
649,-4066.74635,
650,-4066.74635,
651,-4066.74635,
652,-4066.74635,
653,-4066.74635,
654,-4066.74636,
655,-4066.74636,
656,-4066.74636,
657,-4066.74636,
658,-4066.74636,
659,-4066.74636,
660,-4066.74636,
661,-4066.74636,
662,-4066.74636,
663,-4066.74636,
664,-4066.74636,
665,-4066.74636,
666,-4066.74636,
667,-4066.74636,
668,-4066.74636,
669,-4066.74636,
670,-4066.74636,
671,-4066.74636,
672,-4066.74636,
673,-4066.74636,
674,-4066.74636,
675,-4066.74636,
676,-4066.74636,
677,-4066.74636,
678,-4066.74636,
679,-4066.74636,
680,-4066.74636,
681,-4066.74636,
682,-4066.74636,
683,-4066.74636,
684,-4066.74636,
685,-4066.74636,
686,-4066.74636,
687,-4066.74636,
688,-4066.74636,
689,-4066.74636,
690,-4066.74636,
691,-4066.74636,
692,-4066.74636,
693,-4066.74636,
694,-4066.74636,
695,-4066.74636,
696,-4066.74636,
697,-4066.74636,
698,-4066.74636,
699,-4066.74636,
700,-4066.74636,
701,-4066.74636,
702,-4066.74636,
703,-4066.74636,
704,-4066.74636,
705,-4066.74636,
706,-4066.74636,
707,-4066.74636,
708,-4066.74636,
709,-4066.74636,
710,-4066.74636,
711,-4066.74636,
712,-4066.74636,
713,-4066.74636,
714,-4066.74636,
715,-4066.74636,
716,-4066.74636,
717,-4066.74636,
718,-4066.74636,
719,-4066.74636,
720,-4066.74636,
721,-4066.74636,
722,-4066.74636,
723,-4066.74636,
724,-4066.74636,
725,-4066.74636,
726,-4066.74636,
727,-4066.74636,
728,-4066.74636,
729,-4066.74636,
730,-4066.74636,
731,-4066.74636,
732,-4069.83166,
733,-4069.89853,
734,-4070.23871,
735,-4070.36042,
736,-4070.36277,
737,-4070.70664,
738,-4070.72347,
739,-4070.72699,
740,-4070.73052,
741,-4070.75285,
742,-4070.75980,
743,-4070.75983,
744,-4070.76072,
745,-4070.76094,
746,-4070.76136,
747,-4070.76157,
748,-4070.76164,
749,-4070.76166,
750,-4070.76166,
751,-4070.76167,
752,-4070.76180,
753,-4070.76210,
754,-4070.76211,
755,-4070.76212,
756,-4070.76212,
757,-4070.76212,
758,-4070.76222,
759,-4070.76222,
760,-4070.76225,
761,-4070.76225,
762,-4070.76227,
763,-4070.76226,
764,-4070.76226,
765,-4070.76226,
766,-4070.76226,
767,-4070.76226,
768,-4070.76227,
769,-4070.76227,
770,-4070.76228,
771,-4070.76228,
772,-4070.76229,
773,-4070.76229,
774,-4070.76229,
775,-4070.76229,
776,-4070.76232,
777,-4070.76231,
778,-4070.76231,
779,-4070.76231,
780,-4070.76231,
781,-4070.76231,
782,-4070.76230,
783,-4070.76230,
784,-4070.76230,
785,-4070.76230,
786,-4070.76230,
787,-4070.76230,
788,-4070.76231,
789,-4070.76231,
790,-4070.76231,
791,-4070.76231,
792,-4070.76231,
793,-4070.76231,
794,-4070.76231,
795,-4070.76231,
796,-4070.76231,
797,-4070.76231,
798,-4070.76231,
799,-4070.76231,
800,-4070.76231,
801,-4070.76231,
802,-4070.76231,
803,-4070.76231,
804,-4070.76231,
805,-4070.76231,
806,-4070.76231,
807,-4070.76231,
808,-4070.76231,
809,-4070.76231,
810,-4070.76231,
811,-4070.76231,
812,-4070.76231,
813,-4070.76231,
814,-4104.02133,
815,-4107.06846,
816,-4107.47137,
817,-4108.83729,
818,-4184.48325,
819,-4186.85162,
820,-4187.29459,
821,-4187.49433,
822,-4188.62267,
823,-4188.68911,
824,-4188.81800,
825,-4189.16201,
826,-4189.17262,
827,-4189.17277,
828,-4189.17990,
829,-4189.18712,
830,-4189.18712,
831,-4189.20152,
832,-4189.20168,
833,-4189.20179,
834,-4189.20179,
835,-4189.20180,
836,-4189.20180,
837,-4189.20180,
838,-4189.20180,
839,-4189.20191,
840,-4189.20191,
841,-4189.20543,
842,-4189.20543,
843,-4189.20543,
844,-4189.20543,
845,-4189.20584,
846,-4189.20584,
847,-4189.20584,
848,-4189.20584,
849,-4189.20584,
850,-4189.20584,
851,-4189.20584,
852,-4189.20584,
853,-4189.20584,
854,-4189.20584,
855,-4189.20584,
856,-4189.20583,
857,-4189.20583,
858,-4189.20584,
859,-4189.20587,
860,-4189.20587,
861,-4189.20587,
862,-4189.20588,
863,-4189.20588,
864,-4189.20588,
865,-4189.20588,
866,-4189.20588,
867,-4189.20588,
868,-4189.20588,
869,-4189.20588,
870,-4189.20588,
871,-4189.20620,
872,-4189.20620,
873,-4189.20620,
874,-4189.20620,
875,-4189.20620,
876,-4189.20620,
877,-4189.20620,
878,-4189.20620,
879,-4189.20620,
880,-4189.20620,
881,-4189.20620,
882,-4189.20621,
883,-4189.20621,
884,-4189.20620,
885,-4189.20620,
886,-4189.20620,
887,-4189.20620,
888,-4189.20620,
889,-4189.20620,
890,-4189.20620,
891,-4189.20620,
892,-4189.20620,
893,-4189.20620,
894,-4189.20620,
895,-4189.20620,
896,-4189.20620,
897,-4189.20621,
898,-4189.20621,
899,-4189.20621,
900,-4189.20621,
901,-4189.20621,
902,-4189.20620,
903,-4189.20620,
904,-4189.20622,
905,-4189.20622,
906,-4189.20622,
907,-4189.20622,
908,-4189.20621,
909,-4189.20621,
910,-4189.20621,
911,-4189.20622,
912,-4189.20622,
913,-4189.20622,
914,-4189.20622,
915,-4189.20621,
916,-4189.20621,
917,-4189.20621,
918,-4189.20621,
919,-4189.20621,
920,-4189.20621,
921,-4189.20621,
922,-4189.20621,
923,-4189.20621,
924,-4189.20621,
925,-4189.20621,
926,-4189.20621,
927,-4189.20621,
928,-4189.20621,
929,-4189.20621,
930,-4189.20621,
931,-4189.20621,
932,-4189.20621,
933,-4189.20621,
934,-4189.20621,
935,-4189.20621,
936,-4189.20621,
937,-4189.20621,
938,-4189.20621,
939,-4189.20621,
940,-4189.20620,
941,-4189.20620,
942,-4189.20620,
943,-4189.20620,
944,-4189.20620,
945,-4189.20620,
946,-4189.20620,
947,-4189.20620,
948,-4189.20620,
949,-4189.20620,
950,-4189.20619,
951,-4189.20619,
952,-4189.20619,
953,-4189.20619,
954,-4189.20619,
955,-4189.20620,
956,-4189.20620,
957,-4189.20620,
958,-4189.20620,
959,-4189.20621,
960,-4189.20620,
961,-4189.20620,
962,-4189.20621,
963,-4189.20621,
964,-4189.20621,
965,-4189.20621,
966,-4189.20621,
967,-4189.20621,
968,-4189.20621,
969,-4189.20621,
970,-4189.20621,
971,-4189.20621,
972,-4189.20621,
973,-4189.20621,
974,-4189.20621,
975,-4189.20621,
976,-4189.20621,
977,-4189.20621,
978,-4189.20621,
979,-4189.20621,
980,-4189.20621,
981,-4189.20621,
982,-4189.20621,
983,-4189.20621,
984,-4189.20621,
985,-4189.20621,
986,-4189.20621,
987,-4189.20621,
988,-4189.20621,
989,-4189.20621,
990,-4189.20621,
991,-4189.20621,
992,-4189.20621,
993,-4189.20621,
994,-4189.20621,
995,-4189.20621,
996,-4189.20621,
997,-4189.20621,
998,-4189.20621,
999,-4189.20621,
1000,-4189.20622,
